month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
1,31,2013,0.1088,2,82.5,2,94.28,2,4.494,2,0.617,2
2,1,2013,0.00423,6,70,7,138.3,6,2.656,7,0.3973,7
2,2,2013,0.176,1,98,1,121.2,1,0.1078,1,0.1484,1
2,3,2013,0.005984,2,69,2,157.1,2,5.686,2,0.4444,2
2,4,2013,0.03172,4,85,5,94.86,4,9.419,5,0.5925,5
2,5,2013,0.007541,2,81,2,86.78,2,4.859,2,0.4453,2
2,6,2013,0.007582,8,39,9,50.92,8,9.68,9,0.5926,9
2,7,2013,0.005333,1,208,1,355.6,1,0.82,1,0.1407,1
2,8,2013,0.02101,2,59.5,2,128.2,2,1.069,2,0.8234,2
2,9,2013,0.0133,3,77.5,4,165.5,3,2.457,4,0.593,4
2,10,2013,0.0001922,1,19,1,78.47,1,5.961,1,0.7091,1
2,11,2013,0.01633,3,138,3,232,3,0.3828,3,0.1537,3
2,12,2013,0.01635,4,52,5,124.5,4,3.2,5,0.7028,6
2,13,2013,0.01331,5,63,5,142.4,5,1.165,5,0.5339,5
2,14,2013,0.002839,2,65,3,133.5,2,7.895,3,0.7689,3
2,15,2013,0.007807,2,83,2,168.5,2,5.406,2,1.218,2
2,16,2013,0.0012,1,67,1,71.57,1,14.34,1,1.777,1
2,18,2013,0.007483,2,65,2,159,2,2.801,2,0.6472,2
2,19,2013,0.002323,7,113,8,150,7,2.631,8,0.4469,8
2,20,2013,nan,0,50,3,nan,0,5.008,3,0.4206,3
2,21,2013,nan,0,50,1,nan,0,3.809,1,0.9006,1
2,24,2013,nan,0,55,1,nan,0,4.595,1,0.6851,3
2,25,2013,0.01493,1,58,1,119.2,1,1.122,1,0.7333,1
2,26,2013,0.01045,2,47.5,2,120.1,2,1.214,2,0.153,2
2,27,2013,0.02882,4,62,6,120.9,4,1.967,6,0.5069,6
3,1,2013,0.003193,1,31,1,59.64,1,9.355,1,0.705,1
3,2,2013,nan,0,nan,0,nan,0,nan,0,0.04199,1
3,4,2013,0.005626,6,65,6,97.35,6,3.534,6,1.063,6
3,5,2013,0.01063,2,46.5,2,124,2,9.29,2,0.4006,2
3,6,2013,nan,0,59,1,nan,0,6.395,1,0.2077,1
3,7,2013,0.009899,3,55,5,106.5,3,6.655,5,0.4915,5
3,8,2013,0.01679,4,90,4,118,4,2.311,4,0.4357,4
3,10,2013,0.01741,3,89,3,213.3,3,1.284,3,0.2491,4
3,11,2013,0.07372,2,99,2,218.1,2,3.889,2,0.04817,3
3,12,2013,0.01664,1,95,1,127.3,1,1.136,1,0.1905,2
3,13,2013,0.01162,9,66.5,10,108.4,9,2.909,10,0.5245,11
3,14,2013,0.003325,1,90,1,162,1,1.329,1,0.1344,1
3,15,2013,0.01976,2,75,2,351.1,2,0.8745,2,0.4663,2
3,16,2013,0.01291,1,130,1,153.1,1,5.599,1,8.723,1
3,18,2013,0.003745,1,77.5,2,102.4,1,4.612,2,0.6102,2
3,19,2013,0.003984,1,54,3,1109,1,8.138,3,0.3298,3
3,20,2013,0.006191,4,46,4,66.76,4,4.667,4,0.1166,5
3,21,2013,0.0134,6,63,7,149.1,6,1.159,7,0.3637,8
3,22,2013,0.007654,2,61,2,532.5,2,2.073,2,0.1875,2
3,23,2013,nan,0,nan,0,nan,0,nan,0,0.07435,1
3,24,2013,0.009615,1,188,1,884.3,1,0.09264,1,0.5232,1
3,26,2013,0.07081,2,80,3,183.1,2,2.156,3,0.3084,3
3,27,2013,0.02354,2,104.5,2,144.5,2,3.112,2,0.4425,2
3,29,2013,0.01787,2,78,2,195.6,2,1.351,2,0.4813,2
3,30,2013,0.07143,1,114,1,151.7,1,0.2522,1,0.8844,1
3,31,2013,0.03717,2,73,3,135.1,2,0.6809,3,0.6299,3
4,1,2013,nan,0,81,2,nan,0,6.764,2,0.5454,2
4,2,2013,0.0005442,2,91.5,2,166.5,2,2.094,2,0.545,2
4,3,2013,nan,0,77,1,nan,0,4.818,1,0.4357,2
4,4,2013,0.1787,1,40,1,65.99,1,0.4641,1,1.232,1
4,6,2013,0.0115,2,54,2,105.7,2,10.21,2,1.847,2
4,7,2013,0.04682,2,77.5,2,150.1,2,4.865,2,0.5186,2
4,8,2013,0.01302,1,92,1,164.1,1,0.7347,1,0.1764,1
4,9,2013,0.1139,1,179,1,315.3,1,0.06966,1,0.5106,1
4,10,2013,nan,0,41,1,nan,0,10.07,1,1.183,1
4,11,2013,0.02703,1,67,1,721,1,0.03587,1,0.206,1
4,13,2013,0.08892,3,184.5,4,1670,3,5.019,4,0.1582,4
4,14,2013,nan,0,79,1,nan,0,6.161,1,0.6877,1
4,16,2013,0.01676,4,64,4,108.2,4,1.448,4,0.5967,5
4,17,2013,0.007916,1,61,1,227.6,1,1.254,1,0.5517,1
4,18,2013,0.002971,4,83.5,6,201.6,4,5.762,6,2.346,6
4,19,2013,0.0003177,2,23,4,55.94,2,18.31,4,10.14,4
4,20,2013,0.002308,3,42,3,78.72,3,3.107,3,0.5393,3
4,22,2013,0.007143,1,564,1,590.3,1,0.2588,1,0.534,1
4,23,2013,0.006619,2,67,2,77.2,2,3.746,2,2.266,2
4,25,2013,0.01312,1,99.5,2,586.7,1,1.6,2,0.293,2
4,26,2013,nan,0,61,1,nan,0,5.605,1,0.5728,1
4,27,2013,0.03178,1,80,1,640.5,1,0.3434,1,0.7029,1
4,28,2013,0.005142,1,43,1,72.58,1,5.314,1,0.5433,1
4,29,2013,0.009801,3,92,3,158.9,3,3.32,3,0.8998,3
4,30,2013,0.002754,3,50,3,63.74,3,16.14,3,10.59,3
5,1,2013,0.001613,1,55.5,2,237.5,1,5.66,2,0.4793,2
5,2,2013,0.004696,1,54,1,67.84,1,13.52,1,1.078,1
5,3,2013,0.05582,2,104,3,212.1,2,2.14,3,0.504,3
5,4,2013,nan,0,98,1,nan,0,0.9728,1,0.9478,2
5,6,2013,0.000645,1,64,1,68.38,1,7.146,1,0.6134,1
5,7,2013,0.003289,5,80,7,124.4,5,4.353,7,0.6333,7
5,8,2013,0.0114,1,88,1,267.4,1,0.6449,1,0.1676,1
5,9,2013,nan,0,33,1,nan,0,2.494,1,0.7868,1
5,10,2013,0.01852,1,451,2,1567,1,5.362,2,0.3798,2
5,12,2013,0.005714,3,60,3,85.6,3,3.514,3,2.304,2
5,13,2013,nan,0,100.5,2,nan,0,4.806,2,0.4316,2
5,14,2013,0.04432,2,87.5,2,164.3,2,4.69,2,0.5065,2
5,15,2013,0.01067,1,40,1,60.27,1,31.03,1,2.415,1
5,16,2013,0.007789,4,53,3,121.5,4,4.842,5,0.4508,6
5,17,2013,0.06349,1,nan,0,309.9,1,0.2274,1,0.3528,1
5,18,2013,0.004354,4,112,2,111,4,4.907,6,0.3992,6
5,20,2013,0.00828,6,68,2,132.3,6,4.043,6,0.5533,8
5,21,2013,0.03409,6,87,4,154.3,6,3.779,6,0.4914,4
5,22,2013,0.109,2,52,2,240.1,2,0.2032,2,0.8174,2
5,23,2013,0.1071,4,104,6,198.7,4,6.899,10,0.3094,10
5,24,2013,0.03037,2,123.5,4,175.8,2,3.667,6,0.4244,6
5,25,2013,0.06838,2,47,2,69.03,2,5.992,2,0.4397,2
5,26,2013,0.01303,2,103.5,4,128.2,2,1.979,4,0.2706,4
5,27,2013,0.03852,2,nan,0,421.2,2,3.137,4,0.4736,4
5,28,2013,0.03883,4,85,2,149.1,4,5.28,6,0.5141,6
5,29,2013,0.01241,10,56,6,219.9,10,1.378,12,0.6226,12
5,30,2013,nan,0,nan,0,nan,0,10.15,2,1.181,2
5,31,2013,0.004082,2,87,2,105,2,3.351,4,0.6926,4
6,1,2013,0.2235,4,92,4,333.6,4,0.3973,4,0.2147,6
6,2,2013,nan,0,nan,0,nan,0,nan,0,0.217,2
6,3,2013,0.01591,2,73.5,4,277,2,2.101,6,0.2772,8
6,4,2013,0.01435,6,132.5,4,161.8,6,7.142,6,0.6245,2
6,6,2013,0.0005942,2,88,2,190.4,2,1.878,2,0.196,2
6,7,2013,nan,0,34,2,nan,0,13.48,2,8.872,2
6,8,2013,nan,0,81,1,nan,0,4.767,1,0.5784,1
6,9,2013,nan,0,62,6,nan,0,10.61,8,0.6861,8
6,10,2013,0.01308,6,nan,0,157.5,6,0.9306,6,0.5804,6
6,11,2013,0.003197,2,81,2,88.42,2,5.205,4,0.7601,4
6,12,2013,nan,0,64,4,nan,0,6.011,6,0.3574,6
6,13,2013,0.02065,2,82.5,4,348.7,2,3.274,4,0.6597,4
6,14,2013,0.01401,6,46.5,4,111.1,6,3.123,8,0.5074,8
6,15,2013,nan,0,74,2,nan,0,0.6412,2,0.5709,2
6,17,2013,nan,0,69,2,nan,0,2.697,2,0.6192,2
6,20,2013,0.0104,8,64.5,8,196.1,8,1.384,8,0.7567,8
6,21,2013,nan,0,nan,0,nan,0,nan,0,0.06725,2
6,22,2013,0.001051,10,77,10,111.2,10,10.65,10,0.6822,8
6,23,2013,0.005174,4,59,10,222.8,4,9.651,10,0.6888,10
6,24,2013,0.06786,4,98.5,4,360.8,4,1.252,4,0.6936,4
6,25,2013,0.01751,2,88,6,145.8,2,16.71,6,3.29,6
6,27,2013,0.01375,2,44,4,247.2,2,1.979,4,0.5835,6
6,28,2013,0.003115,4,79,4,148.2,4,4.248,4,0.6641,4
6,29,2013,0.005149,6,63,6,74.02,6,8.193,6,0.4818,6
6,30,2013,0.01892,10,80,14,105.9,10,2.014,14,0.3574,16
7,1,2013,0.01662,2,46,2,125.8,2,16.95,2,1.705,2
7,2,2013,0.006744,4,88.5,8,96.31,4,5.591,8,0.6268,8
7,3,2013,0.02297,4,32,6,193,4,5.13,6,0.4479,4
7,4,2013,nan,0,58,2,nan,0,2.843,2,0.515,2
7,5,2013,0.01426,4,62.5,4,131.5,4,4.01,4,1.384,6
7,7,2013,0.001625,10,47,20,125.4,10,8.88,20,0.6658,18
7,8,2013,0.006724,8,40,8,94.98,8,8.837,8,0.4792,8
7,9,2013,0.003955,10,48.5,16,94.24,10,5.897,16,0.5042,16
7,10,2013,0.02134,2,65.5,4,152,2,2.245,4,0.2982,4
7,11,2013,0.0006583,2,73,2,107.2,2,8.569,2,0.4283,2
7,12,2013,0.002364,2,55,2,216.6,2,1.389,2,1.177,2
7,13,2013,0.000483,16,42,24,77.72,16,16.36,24,3.697,22
7,14,2013,0.01301,4,50,4,93.9,4,5.347,4,0.5339,4
7,15,2013,0.002125,2,29.5,2,42.21,2,7.303,2,0.4456,2
7,16,2013,0.00671,2,41.5,4,73.28,2,6.308,4,0.5891,4
7,17,2013,0.1276,2,72,2,123.1,2,0.1815,2,0.8462,2
7,18,2013,0.009862,10,80,14,174.6,10,1.097,14,0.42,12
7,19,2013,0.006172,8,50.5,8,70.11,8,5.908,8,0.6712,8
7,20,2013,0.1134,2,74,2,292.7,2,0.09137,2,0.3757,2
7,22,2013,0.01325,2,50.5,4,71.52,2,2.852,4,2.162,4
7,23,2013,0.01373,6,100,8,169.4,6,3.4,8,0.5071,6
7,24,2013,0.02558,4,104,6,126.6,4,0.9871,6,0.3616,6
7,26,2013,nan,0,83,2,nan,0,1.222,2,0.401,2
7,27,2013,0.003148,14,60,22,254.8,14,4.58,22,0.5887,18
7,28,2013,0.01685,2,167.5,4,370.5,2,2.079,4,4.005,4
7,29,2013,0.0512,10,60,14,181.1,10,2.735,14,0.7459,14
7,30,2013,0.03284,2,80,6,142.3,2,5.989,6,0.5986,6
7,31,2013,0.003301,4,60,10,81.83,4,9.988,10,0.6427,8
8,1,2013,0.01186,8,68.5,12,114,8,3.886,12,0.5226,12
8,2,2013,0.005797,12,101,14,138.5,12,2.914,14,0.5009,12
8,3,2013,0.02288,4,58.5,4,190.7,4,6.78,4,2.226,4
8,4,2013,0.004047,4,21,4,80.62,4,8.583,4,7.176,6
8,5,2013,0.03438,6,81,10,155.2,6,2.098,10,0.3901,10
8,6,2013,0.003736,6,56,6,89.46,6,5.771,6,0.5213,6
8,7,2013,0.004406,4,52,6,92.28,4,2.658,6,0.5353,6
8,8,2013,0.01034,6,156.5,12,244.8,6,0.5974,12,0.6696,16
8,9,2013,0.01729,6,77,8,177.2,6,3.43,8,0.3972,6
8,10,2013,nan,0,94.5,4,nan,0,6.183,4,0.5489,4
8,11,2013,0.0153,2,29,4,121.4,2,3.145,4,1.392,4
8,12,2013,0.01723,12,57,13,133.8,12,5.711,13,0.5737,16
8,13,2013,0.005423,12,71,16,121,12,1.998,16,0.5797,16
8,14,2013,0.005059,2,66,4,107.6,2,3.076,4,0.4601,4
8,15,2013,0.004234,10,46,14,86.87,10,4.798,14,0.6215,12
8,16,2013,0.02547,6,108,6,122.5,6,2.327,6,0.5559,6
8,17,2013,0.002582,2,36,4,70.25,2,7.969,4,0.328,4
8,18,2013,0.02377,4,114.5,4,235.5,4,1.375,4,0.337,4
8,19,2013,0.007016,8,42,10,115.7,8,7.544,10,1.821,10
8,20,2013,0.1445,2,59.5,8,91.44,2,2.146,8,0.39,8
8,21,2013,0.005259,2,72,4,113.9,2,3.104,4,1.984,4
8,22,2013,0.001582,6,56.5,12,95.9,6,5.951,12,0.5918,12
8,23,2013,0.0007113,14,32,14,74.51,14,8.714,14,0.6277,14
8,24,2013,0.007407,1,45,1,157.3,1,2.388,1,0.5622,1
8,25,2013,0.004949,6,40,8,79.14,6,8.186,8,0.5807,8
8,26,2013,0.006334,12,85,14,138.4,12,4.314,14,0.2197,12
8,27,2013,0.009623,6,59,10,115.4,6,5.354,10,1.68,8
8,28,2013,0.001357,14,41.5,36,154.4,14,10.45,36,2.291,36
8,29,2013,0.004664,16,42,36,129.9,16,10.36,36,1.6,36
8,30,2013,0.005172,4,49,4,182.8,4,6.142,4,0.7689,4
8,31,2013,0.008977,12,79,18,130.1,12,5.861,18,0.6334,18
9,1,2013,0.03409,18,77,18,204.4,18,1.161,18,0.4438,18
9,2,2013,0.008178,8,70,10,180.4,8,2.577,10,0.5997,10
9,3,2013,0.002956,16,43.5,24,96.25,16,8.964,24,0.592,24
9,4,2013,0.001299,2,55,8,176.8,2,4.676,8,0.3934,8
9,5,2013,0.002624,2,77.5,8,219.1,2,4.198,8,0.4129,8
9,6,2013,0.02887,4,50,10,110.4,4,3.899,10,0.376,10
9,7,2013,0.01972,8,55,10,146,8,4.169,10,0.5106,10
9,8,2013,0.01892,2,30,2,66.38,2,1.71,2,1.536,2
9,9,2013,0.007682,8,68,10,96.64,8,1.408,10,0.568,10
9,10,2013,0.01,4,78,6,237.4,4,1.8,6,0.5014,10
9,11,2013,0.01814,8,113.5,12,455.9,8,1.219,12,0.4463,12
9,12,2013,nan,0,nan,0,nan,0,nan,0,0.1841,2
9,13,2013,0.005347,16,56,18,89.77,16,4.681,18,0.4637,20
9,14,2013,0.01931,8,53,8,347,8,0.9991,8,0.3308,8
9,15,2013,0.01066,8,65,8,212.1,8,5.531,8,0.5125,8
9,16,2013,0.01205,6,88.5,8,246,6,0.3108,8,0.4434,8
9,17,2013,0.003663,12,51,14,177.2,12,2.79,14,0.8669,12
9,18,2013,0.003899,6,45,11,443.2,6,1.902,11,0.759,11
9,19,2013,0.02848,6,45,7,320.8,6,4.888,7,0.3429,7
9,20,2013,0.04704,4,48.5,6,185.1,4,3.081,6,0.3519,6
9,21,2013,0.003749,2,41,3,94.97,2,7.438,3,0.5673,3
9,22,2013,0.007639,3,47.5,4,107.7,3,4.641,4,0.4579,4
9,23,2013,0.07322,2,62.5,2,328.1,2,0.4955,2,0.2504,2
9,24,2013,0.009609,7,48.5,10,103.5,7,4.745,10,0.4028,10
9,25,2013,0.01281,6,75.5,10,142.2,6,1.262,10,0.4807,11
9,26,2013,0.01405,9,50.5,10,111.3,9,5.249,10,0.4302,10
9,27,2013,0.02015,4,45,7,204.9,4,2.812,7,0.5417,7
9,29,2013,0.007689,4,51,6,105.5,4,5.073,6,0.506,6
9,30,2013,0.0007725,3,45,5,114.4,3,10.75,5,0.9006,6
10,1,2013,0.008287,3,74,5,142,3,1.803,5,0.6051,5
10,2,2013,0.00258,4,46.5,4,103.8,4,2.163,4,0.5776,4
10,3,2013,0.02189,7,71,9,81.37,7,4.138,9,0.3427,9
10,4,2013,0.01001,4,38,5,104.5,4,6.605,5,0.5706,5
10,5,2013,0.003775,4,97,4,233,4,3.497,4,0.4382,4
10,6,2013,0.01004,3,74.5,4,215.3,3,3.374,4,0.3355,6
10,7,2013,nan,0,50,1,nan,0,3.718,1,0.4871,1
10,8,2013,0.01973,5,55,7,63.71,5,1.442,7,0.3573,8
10,9,2013,0.00498,2,50,3,54.9,2,15.48,3,6.2,3
10,10,2013,0.002146,2,50,5,102.3,2,4.441,5,0.6081,5
10,11,2013,0.0002131,1,149,2,393.6,1,3.548,2,0.5611,4
10,12,2013,0.004125,4,43,4,165.7,4,2.883,4,0.6672,4
10,13,2013,0.01505,2,48,3,239.9,2,2.853,3,0.6735,3
10,14,2013,0.0009984,3,30,4,47.42,3,13.65,4,0.7471,5
10,15,2013,0.005355,4,88.5,4,171.6,4,2.71,4,0.4842,4
10,16,2013,0.006501,2,80,4,143.3,2,4.736,4,0.6172,3
10,18,2013,0.01715,3,52,3,104.8,3,1.193,3,0.7171,5
10,19,2013,0.01581,6,40.5,6,110.5,6,2.832,6,0.5533,6
10,20,2013,0.0001227,2,35,3,75.77,2,8.92,3,0.5105,3
