month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,9,2012,0.002186,40,18,60,55.44,40,13.89,60,3.601,66
9,10,2012,0.002187,38,18,57,42.58,38,16.38,57,3.624,58
9,11,2012,0.001148,48,19,65,44.18,48,14.79,65,3.624,68
9,12,2012,0.001596,33,19,44,44.48,33,12.76,44,3.128,50
9,13,2012,0.001766,46,19,75,38.78,46,15.76,75,3.652,83
9,14,2012,0.002275,78,20,98,47.85,78,15.28,98,3.486,103
9,15,2012,0.001451,45,20,56,56.46,45,10.21,56,3.65,63
9,16,2012,0.001087,52,18,79,39.26,52,14.66,79,3.651,83
9,17,2012,0.002023,53,20,79,53.29,53,10.28,79,3.59,86
9,18,2012,0.001452,69,18,84,43.24,69,12.99,84,3.528,92
9,19,2012,0.0017,57,18,87,39.45,57,11.71,87,3.61,96
9,20,2012,0.002434,70,21,97,50.35,70,9.28,97,3.611,112
9,21,2012,0.002861,56,20,77,59.44,56,6.182,77,3.387,82
9,22,2012,0.00112,68,19,86,48.78,68,11.73,86,3.647,94
9,23,2012,0.002611,50,19,63,52.19,50,10.43,63,3.599,69
10,0,2012,0.0009225,31,17,43,37.63,31,18.39,43,3.653,46
10,1,2012,0.0009937,25,18,35,35.4,25,14.24,35,3.602,35
10,2,2012,0.00136,9,21.5,14,53.47,9,16.26,14,3.57,17
10,3,2012,0.001754,12,18,15,32.4,12,24.04,15,4.484,15
10,4,2012,0.0008545,5,22,5,80.28,5,6.134,5,0.3119,9
10,5,2012,0.001595,5,19.5,14,35.65,5,12.23,14,3.649,15
10,6,2012,0.0002083,3,20,10,29.86,3,4.867,10,2.567,11
10,7,2012,0.001361,9,18,12,32.38,9,18.39,12,3.431,12
10,8,2012,0.0002994,3,16,10,34.84,3,12.99,10,3.761,11
10,9,2012,0.001893,21,18,23,44.65,21,10.52,23,3.747,26
10,10,2012,0.002227,17,20.5,20,46.76,17,14.21,20,3.649,22
10,11,2012,0.003643,19,21,27,44.22,19,4.954,27,2.648,34
10,12,2012,0.003197,14,20,29,45.95,14,15.51,29,3.483,31
10,13,2012,0.002014,20,17,31,37.42,20,14.47,31,4.47,34
10,14,2012,0.001051,33,17,45,47.86,33,13.16,45,3.33,48
10,15,2012,0.001583,20,18,26,39.63,20,12.62,26,3.1,30
10,16,2012,0.001296,21,16.5,34,38.84,21,16.79,34,3.613,39
10,17,2012,0.002879,44,19,53,48.7,44,9.864,53,3.573,59
10,18,2012,0.00188,28,23,39,47.82,28,12.93,39,3.614,41
10,19,2012,0.001797,35,18.5,52,41.15,35,14.7,52,3.588,56
10,20,2012,0.001376,27,20,41,39.17,27,14.31,41,3.576,51
10,21,2012,0.001397,28,16,37,38.99,28,12.62,37,3.413,39
10,22,2012,0.001286,23,20,35,37.79,23,13,35,3.215,39
10,23,2012,0.001852,33,19,49,44.2,33,11.75,49,3.685,53
11,0,2012,0.001031,31,22,45,39.25,31,10.97,45,2.74,49
11,1,2012,0.001988,14,19,23,59.9,14,14.15,23,3.612,25
11,2,2012,0.002023,13,20.5,20,41.94,13,17.39,20,3.652,21
11,3,2012,0.001528,8,21.5,14,73.52,8,14,14,3.439,15
11,4,2012,0.004108,4,27,9,35.17,4,3.234,9,1.327,9
11,5,2012,0.0004222,5,23,12,90.09,5,9.415,12,3.37,13
11,6,2012,0.001363,11,19.5,12,62.43,11,7.52,12,2.694,13
11,7,2012,0.01032,9,15,11,35.28,9,18.04,11,3.213,13
11,8,2012,0.001679,14,21,15,39.92,14,14.77,15,3.175,17
11,9,2012,0.000974,9,14,13,32.42,9,13.36,13,4.494,15
11,10,2012,0.0008898,36,18,42,38.08,36,17.36,42,3.651,44
11,11,2012,0.001114,16,20,26,44.03,16,12.27,26,3.408,30
11,12,2012,0.002432,20,18,30,38.71,20,9.154,30,3.608,31
11,13,2012,0.001038,28,17,33,34.23,28,15.1,33,3.09,40
11,14,2012,0.001755,20,20,33,49.34,20,14.81,33,3.614,34
11,15,2012,0.001806,37,19,54,43.48,37,13.31,54,3.609,66
11,16,2012,0.001814,41,19,62,41.36,41,14.24,62,3.612,70
11,17,2012,0.001394,24,18,47,44.96,24,14.18,47,3.728,55
11,18,2012,0.003072,32,20,49,65.79,32,11.62,49,3.093,57
11,19,2012,0.001452,37,19,56,40.77,37,11.97,56,3.614,66
11,20,2012,0.00174,42,18,53,41.91,42,14.68,53,3.577,62
11,21,2012,0.001734,37,19,54,57.86,37,8.89,54,3.615,58
11,22,2012,0.001911,52,19,72,48.66,52,10.12,72,3.094,80
11,23,2012,0.001365,39,17,50,44.48,39,12.57,50,3.013,56
12,0,2012,0.0009772,30,20,39,40.52,30,13.58,39,3.573,41
12,1,2012,0.001286,29,20,39,39.04,29,6.814,39,2.924,43
12,2,2012,0.0005765,16,21.5,24,38.78,16,13.28,24,3.372,25
12,3,2012,0.002267,17,19,21,43.56,17,12.83,21,2.975,22
12,4,2012,0.003399,9,19,11,41.04,9,13.82,11,3.447,13
12,5,2012,0.0005757,8,21,16,40.51,8,18.55,16,3.656,19
12,6,2012,0.002414,10,18,12,40.49,10,13.55,12,3.654,13
12,7,2012,0.001057,19,23,27,48.75,19,10.37,27,3.031,30
12,8,2012,0.00228,23,18.5,28,42,23,15.22,28,4.416,29
12,9,2012,0.00141,18,19,26,55.57,18,9.958,26,3.051,27
12,10,2012,0.001492,20,23,43,48.5,20,15.6,43,3.61,43
12,11,2012,0.002314,35,21,49,49.91,35,11,49,3.278,53
12,12,2012,0.0008276,28,20,41,43.61,28,15.85,41,3.584,43
12,13,2012,0.001457,30,20,47,43.66,30,14.42,47,3.652,51
12,14,2012,0.001705,33,17,52,48.28,33,13.38,52,3.654,54
12,15,2012,0.0009867,55,16,74,35.66,55,16.1,74,3.252,79
12,16,2012,0.001649,49,19,67,45.05,49,11.69,67,3.616,73
12,17,2012,0.001548,52,20,71,47.53,52,11.44,71,3.193,80
12,18,2012,0.001423,58,20,78,45.47,58,11.89,78,3.496,85
12,19,2012,0.001221,47,18,75,54.88,47,12.84,75,3.647,81
12,20,2012,0.001395,46,18,64,48.01,46,14.37,64,3.612,71
12,21,2012,0.002061,71,19,93,52.52,71,10.36,93,3.414,100
12,22,2012,0.002336,58,18,72,49.72,58,7.887,72,3.332,79
12,23,2012,0.002759,39,18,55,42.04,39,10.13,55,2.99,62
1,0,2013,0.001022,21,19,37,36.09,21,15.81,37,3.651,41
1,1,2013,0.001806,27,21,34,48.18,27,7.224,34,3.652,35
1,2,2013,0.002259,12,22,23,65.64,12,14.24,23,3.61,25
1,3,2013,0.0007267,9,18.5,14,35.54,9,18.7,14,3.58,16
1,4,2013,0.001272,7,18,11,26.76,7,19.83,11,3.576,13
1,5,2013,0.002024,10,21.5,16,66.2,10,19.81,16,3.652,16
1,6,2013,0.001617,10,22,11,64.89,10,10.92,11,3.389,10
1,7,2013,0.00125,13,18,20,38.87,13,20.17,20,4.498,19
1,8,2013,0.002331,14,22,19,41.57,14,20.23,19,3.653,21
1,9,2013,0.0006635,16,18,29,34.27,16,20.36,29,4.491,31
1,10,2013,0.001856,40,20,54,39.88,40,17.8,54,3.61,56
1,11,2013,0.0015,34,19,47,43.41,34,14.69,47,3.647,47
1,12,2013,0.00115,36,18,52,49.38,36,12.28,52,3.649,57
1,13,2013,0.00128,23,19,31,53.99,23,8.578,31,3.604,35
1,14,2013,0.001408,39,20.5,52,51.44,39,11.95,52,3.654,57
1,15,2013,0.003254,35,20,45,47.34,35,10.16,45,3.614,51
1,16,2013,0.001526,44,19,70,50.49,44,12.83,70,3.679,77
1,17,2013,0.001709,38,20,58,61.51,38,12.71,58,3.387,64
1,18,2013,0.002589,44,20,56,42.49,44,13.29,56,3.617,64
1,19,2013,0.001491,53,20,60,57.11,53,10.36,60,3.093,72
1,20,2013,0.00143,53,20,71,59.79,53,9.452,71,3.617,74
1,21,2013,0.001328,53,20,69,50.68,53,11.84,69,3.291,75
1,22,2013,0.001237,42,21,62,51.5,42,12.63,62,3.61,64
1,23,2013,0.002902,55,21.5,78,56.8,55,8.371,78,3.606,81
2,0,2013,0.003785,8,15,15,40.32,8,13.79,15,4.414,15
2,1,2013,0.00347,5,17,12,61.23,5,7.157,12,2.228,14
2,2,2013,0.0006276,6,20,9,35.47,6,17.1,9,3.629,10
2,3,2013,0.002211,6,17.5,6,83.68,6,10.62,6,3.652,7
2,4,2013,0.000467,3,19,7,40.32,3,18.31,7,3.609,7
2,5,2013,0.002688,3,29.5,4,126,3,12.87,4,3.734,4
2,6,2013,0.001299,4,15,4,36.23,4,16.36,4,3.593,4
2,7,2013,0.0009516,8,16,9,30.22,8,20.7,9,3.687,9
2,8,2013,0.0004448,5,17,7,39.9,5,7.622,7,2.745,7
2,9,2013,0.004748,12,19,15,41.18,12,8.756,15,3.049,15
2,10,2013,0.001522,7,19,17,46.61,7,10.24,17,3.285,19
2,11,2013,0.0006583,7,15,12,36.37,7,6.373,12,4.528,13
2,12,2013,0.001716,13,19,20,53.33,13,9.661,20,2.52,20
2,13,2013,0.001202,10,17,22,33.25,10,9.377,22,3.406,23
2,14,2013,0.001622,14,20,21,42.05,14,8.611,21,3.253,22
2,15,2013,0.000825,16,18,19,35.72,16,11.33,19,3.327,21
2,16,2013,0.0008339,15,19,20,39.1,15,12.07,20,3.452,21
2,17,2013,0.001017,20,18,27,36.39,20,16.14,27,3.39,32
2,18,2013,0.002815,11,20.5,18,60.37,11,9.824,18,3.412,19
2,19,2013,0.001129,19,19,24,46.77,19,14.39,24,3.608,24
2,20,2013,0.001105,20,20.5,26,44.97,20,13.87,26,3.648,25
2,21,2013,0.00189,22,20,27,40.29,22,12.04,27,3.65,27
2,22,2013,0.0005024,13,16,19,32.64,13,18.77,19,3.373,20
2,23,2013,0.001431,19,18,28,38.66,19,12.2,28,3.591,30
3,0,2013,0.001627,31,19,44,41.47,31,13.06,44,3.527,50
3,1,2013,0.002293,19,25,28,70.35,19,4.926,28,3.306,30
3,2,2013,0.001204,11,17,20,47.33,11,10.1,20,4.145,20
3,3,2013,0.0005467,6,17,9,45.13,6,19.23,9,3.043,10
3,4,2013,0.007873,2,20,5,32.51,2,8.832,5,4.903,12
3,5,2013,0.0006184,4,38,10,36.39,4,10.92,10,2.604,13
3,6,2013,0.002025,2,14,5,41.57,2,25.56,5,5.245,5
3,7,2013,0.001952,8,18,11,29.14,8,15.16,11,6.149,9
3,8,2013,0.004875,5,23,11,66.74,5,6.39,11,3.62,14
3,9,2013,0.001242,11,19,15,43.26,11,12.8,15,2.728,16
3,10,2013,0.008427,9,20,17,43.68,9,19.6,17,3.602,17
3,11,2013,0.001902,20,18,31,50.32,20,10.38,31,3.205,34
3,12,2013,0.001235,25,19,35,47.73,25,10.8,35,4.18,38
3,13,2013,0.0009963,23,23,35,47.98,23,12.29,35,3.006,36
3,14,2013,0.0009405,22,18,34,35.3,22,14.76,34,3.561,35
3,15,2013,0.002061,26,17,42,36.84,26,15.96,42,3.779,42
3,16,2013,0.0009873,32,19,44,43.99,32,16.4,44,3.648,50
3,17,2013,0.001948,39,20,54,42.23,39,12.84,54,3.585,56
3,18,2013,0.001231,38,18,61,43.61,38,15.47,61,3.645,66
3,19,2013,0.002508,29,20,38,65.79,29,8.634,38,3.6,41
3,20,2013,0.001625,50,18.5,66,41.91,50,11.85,66,3.533,68
3,21,2013,0.002814,34,20,50,55.12,35,9.163,50,3.643,53
3,22,2013,0.00184,40,20,58,43.59,40,11.65,58,3.286,66
3,23,2013,0.000987,30,18,57,36.62,30,15.52,57,3.584,60
4,0,2013,0.001206,27,17,33,34.83,27,10.15,33,3.202,36
4,1,2013,0.0007602,17,20,22,39.87,17,18.44,22,3.59,21
4,2,2013,0.001223,13,18,24,54.56,13,12.6,24,3.644,25
4,3,2013,0.009174,11,26,17,66.38,11,4.766,17,3.322,15
4,4,2013,0.001661,14,16.5,20,51.26,14,17.3,20,4.483,15
4,5,2013,0.0009027,5,15,6,30.34,5,18.1,6,5.368,6
4,6,2013,0.001379,8,18,11,35.38,8,23.88,11,4.61,11
4,7,2013,0.009635,10,19,19,75.61,10,14.06,19,3.662,22
4,8,2013,0.001108,18,23,26,55.69,18,14.22,26,3.683,26
4,9,2013,0.001068,9,16,17,34.24,9,18.22,17,3.602,19
4,10,2013,0.0009335,12,19.5,16,40.21,12,14.11,16,3.601,17
4,11,2013,0.0008598,37,19,45,41.36,37,16.07,45,3.64,47
4,12,2013,0.0007972,18,18,26,40.86,18,15.68,26,3.62,26
4,13,2013,0.0009563,28,17.5,38,35.69,28,17.83,38,3.642,43
4,14,2013,0.001437,39,19,54,38.09,39,12.23,54,3.543,56
4,15,2013,0.001973,32,19,47,38.89,32,13.63,47,3.599,52
4,16,2013,0.00177,42,20,59,52.5,42,16.74,59,3.636,64
4,17,2013,0.002925,39,19,52,43.48,39,18.87,52,3.167,57
4,18,2013,0.004109,34,22,50,48.12,35,10.42,50,3.524,51
