month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
1,1,2012,0.00732,79,53,103,81.29,79,2.563,103,0.6034,125
1,2,2012,0.004606,78,52,99,77.8,78,4.77,99,0.5354,115
1,3,2012,0.005602,69,54,86,91.87,69,4.719,86,0.6325,93
1,4,2012,0.005855,48,58.5,66,117.9,48,2.656,66,0.5261,81
1,5,2012,0.005574,44,54,54,95.46,44,4.839,54,0.7614,65
1,6,2012,0.005068,46,55.5,64,118.3,46,4.463,64,0.5405,71
1,7,2012,0.005094,46,50,77,90.74,46,3.593,77,0.4476,96
1,8,2012,0.005532,66,53,91,98.58,66,2.758,91,0.4016,114
1,9,2012,0.007342,48,49.5,62,94.17,48,3.257,62,0.5431,79
1,10,2012,0.006336,60,53,84,79.28,60,4.405,84,0.7584,98
1,11,2012,0.005181,46,53.5,72,77.14,46,4.927,72,0.7711,81
1,12,2012,0.005987,51,52,68,86.07,51,2.787,68,0.5041,77
1,13,2012,0.005804,33,51,55,82.13,33,3.274,55,0.5362,72
1,14,2012,0.005505,67,47,91,72.82,67,5.494,91,0.7954,97
1,15,2012,0.006506,55,50,71,86.36,55,4.306,71,0.6823,81
1,16,2012,0.006825,50,58,75,86.19,50,4.73,75,0.5894,97
1,17,2012,0.008624,35,52,49,85.12,35,3.555,49,0.7018,56
1,18,2012,0.005272,41,56,69,79.87,41,4.37,69,0.7596,81
1,19,2012,0.006768,47,54,60,98.7,47,2.615,60,0.5174,77
1,20,2012,0.004491,42,44,57,76.83,42,5.937,57,0.6575,73
1,21,2012,0.004059,82,51.5,106,87.81,82,3.972,106,0.6469,118
1,22,2012,0.005836,57,52,75,76.55,57,4.813,75,0.7473,87
1,23,2012,0.004674,58,50.5,76,95.01,58,3.383,76,0.7764,84
1,24,2012,0.004404,57,54,74,73.74,57,2.867,74,0.5232,89
1,25,2012,0.005893,64,43.5,90,83.37,64,5.479,90,0.7672,103
1,26,2012,0.009341,68,65.5,84,122.2,68,2.44,84,0.3409,121
1,27,2012,0.00948,50,58,70,128.1,50,2.82,70,0.3978,90
1,28,2012,0.004701,63,49.5,82,74.5,63,4.923,82,0.5512,100
1,29,2012,0.006787,54,48.5,84,81.68,54,3.242,84,0.5476,106
1,30,2012,0.00521,49,53,65,90.14,49,2.744,65,0.4849,82
1,31,2012,0.007554,38,55.5,56,125,38,2.573,56,0.5,66
2,1,2012,0.005521,35,54,51,109.1,35,3.398,51,0.4689,60
2,2,2012,0.006277,49,50,65,77.58,49,4.189,65,0.4885,84
2,3,2012,0.006958,35,53,51,95.82,35,2.803,51,0.5399,63
2,4,2012,0.006502,60,51,86,102.6,60,2.455,86,0.5223,98
2,5,2012,0.004713,47,51,67,83.79,47,5.545,67,0.5727,88
2,6,2012,0.004268,62,56,75,75.07,62,5.555,75,0.7962,84
2,7,2012,0.007242,49,51,58,85.58,49,3.029,58,0.5456,69
2,8,2012,0.009232,50,45,75,98.47,50,4.007,75,0.5469,100
2,9,2012,0.006846,72,47,97,95.07,72,2.85,97,0.5571,123
2,10,2012,0.004179,48,52.5,62,82.94,48,5.922,62,0.5216,78
2,11,2012,0.005604,62,47,75,77.07,62,5.299,75,0.7927,89
2,12,2012,0.004589,54,44,71,86.24,54,3.761,71,0.7233,83
2,13,2012,0.005233,70,47.5,92,89.91,70,3.105,92,0.5231,107
2,14,2012,0.005388,57,48,79,70.97,57,4.643,79,0.4876,93
2,15,2012,0.00474,60,50,92,77.6,60,3.373,92,0.7451,101
