month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,13,2012,0.001404,76,12,132,38.59,76,14.17,132,1.689,139
2,14,2012,0.00118,94,12,164,38.17,94,16.65,164,1.688,177
2,15,2012,0.00112,111,12,171,39.88,111,14.17,171,1.689,183
2,16,2012,0.001238,120,12,202,42.89,120,13.33,202,1.689,208
2,17,2012,0.000928,128,12,209,36.34,128,17.87,209,1.695,220
2,18,2012,0.0008556,148,12,253,40.09,148,14.93,253,1.687,270
2,19,2012,0.00103,142,12,241,35.39,142,15.03,241,1.689,251
2,20,2012,0.001466,144,12,238,40.01,144,12.62,238,1.688,260
2,21,2012,0.001037,127,12,215,36.7,127,16.36,215,1.688,227
2,22,2012,0.00084,115,12,205,37.17,115,15.45,205,1.688,229
2,23,2012,0.001484,130,12,231,38.47,130,16.3,231,1.688,261
2,24,2012,0.001488,132,12,214,41.7,132,15.75,214,1.688,224
2,25,2012,0.001007,130,12,235,35.11,130,15.41,235,1.688,248
2,26,2012,0.001508,117,12,242,38.5,117,16.01,242,1.687,257
2,27,2012,0.00126,82,12,163,45.3,82,15.82,163,1.653,173
2,28,2012,0.00128,92,12,199,40.68,92,17.29,199,1.687,208
2,29,2012,0.001234,118,12,230,42.57,118,14.81,230,1.687,245
3,1,2012,0.0008009,95,12,173,33.52,95,15.78,173,1.712,184
3,2,2012,0.0009687,77,12,176,39.55,77,17.15,176,1.689,180
3,3,2012,0.001101,117,12,222,38.61,117,14.59,222,1.686,239
3,4,2012,0.001502,141,12,244,38.43,141,15.03,244,1.688,251
3,5,2012,0.001328,114,12,182,38.81,114,16.16,182,1.689,192
3,6,2012,0.001072,108,12,174,36.05,108,15.63,174,1.686,180
3,7,2012,0.001239,98,12,175,39.08,98,15.14,175,1.689,184
3,8,2012,0.0011,96,12,196,37.98,98,17.21,196,1.689,202
3,9,2012,0.0009182,88,12,162,34.4,88,16.65,162,1.682,165
3,10,2012,0.001229,126,12,216,37.73,126,16.54,216,1.687,225
3,11,2012,0.00107,110,12,226,35.74,110,16.8,226,1.688,235
3,12,2012,0.001062,106,12,183,40.28,106,16.22,183,1.689,190
3,13,2012,0.0009533,103,12,169,35.87,103,15.96,169,1.665,180
3,14,2012,0.0007827,86,12,143,37.53,86,14.65,143,1.688,146
3,15,2012,0.001267,81,12,159,39.31,81,17.41,159,1.688,163
3,16,2012,0.001436,86,12,151,35.96,86,17.5,151,1.69,161
3,17,2012,0.0009536,94,12,174,34.96,94,15.95,174,1.687,183
3,18,2012,0.001067,95,12,190,37.16,95,16.81,190,1.687,203
3,19,2012,0.001584,90,12,180,35.89,91,16.97,180,1.689,184
3,20,2012,0.001118,89,12,152,35.67,89,17.07,152,1.687,156
3,21,2012,0.001408,78,12,150,35.77,78,17.35,150,1.679,158
3,22,2012,0.0008915,72,12,143,42.45,72,17.85,143,1.647,157
3,23,2012,0.00155,77,12,144,34.13,77,18.43,144,1.684,152
3,24,2012,0.0009865,91,12,194,35.61,91,17.28,194,1.682,199
3,25,2012,0.001044,128,12,253,39.29,128,15.3,253,1.685,259
3,26,2012,0.0008713,103,12,195,39.01,103,15.86,195,1.686,203
3,27,2012,0.0008703,89,12,156,33.79,89,16.42,156,1.683,167
3,28,2012,0.001348,101,12,182,38.13,101,14.23,182,1.681,195
3,29,2012,0.0009129,95,12,172,35.21,95,16.87,172,1.684,177
3,30,2012,0.0008327,95,12,171,37.38,95,16.32,171,1.685,176
3,31,2012,0.001224,146,12,249,42.44,146,14.57,249,1.673,265
4,1,2012,0.001013,131,12,203,39.45,131,14.33,203,1.687,215
4,2,2012,0.0007997,94,12,167,37.16,94,15.87,167,1.685,175
4,3,2012,0.00108,103,12,160,35.33,103,16.45,160,1.681,165
4,4,2012,0.0009278,84,11,148,34.46,84,15.33,148,1.686,155
4,5,2012,0.00126,85,11,151,36.23,85,16.52,151,1.687,159
4,6,2012,0.0007694,146,11,242,34.8,146,16.85,242,1.684,257
4,7,2012,0.0009175,114,12,191,37.41,114,16.17,191,1.689,197
4,8,2012,0.0008577,121,11,201,37.87,121,16.94,201,1.687,214
4,9,2012,0.001097,99,12,167,38.15,99,14.49,167,1.683,177
4,10,2012,0.001629,80,12,130,34.98,80,14.32,130,1.712,134
4,11,2012,0.001141,91,12,148,37.64,91,15.54,148,1.686,166
4,12,2012,0.001207,114,12,179,33.8,114,17.7,179,1.725,184
4,13,2012,0.00108,88,12,163,35.25,88,17.22,163,1.683,174
4,14,2012,0.001197,116,12,200,37.23,116,16.59,200,1.687,209
4,15,2012,0.001703,88,12,161,41.26,88,14.85,161,1.685,179
4,16,2012,0.0009119,58,12,122,34.47,58,18.04,122,1.685,134
4,17,2012,0.0007162,61,12,126,32.39,61,17.98,126,1.681,134
4,18,2012,0.001485,74,12.5,126,36.99,74,15.35,126,1.686,137
4,19,2012,0.000952,97,12,169,33.61,97,15.85,169,1.723,178
4,20,2012,0.001135,78,12,134,32.89,78,19.22,134,1.721,143
4,21,2012,0.001341,98,13,172,38.21,98,17.43,172,1.688,180
4,22,2012,0.0009167,138,12,231,34.58,138,16.42,231,1.685,236
4,23,2012,0.001535,89,12,159,34.6,89,17.53,159,1.686,170
4,24,2012,0.0009457,81,13,148,44.12,81,18.39,148,1.687,162
4,25,2012,0.0009783,84,12,155,37.01,84,17.74,155,1.685,164
4,26,2012,0.001208,104,13,179,36.5,104,16.36,179,1.688,185
4,27,2012,0.001462,102,13,159,39.07,103,16.93,159,1.688,169
4,28,2012,0.002013,133,13,219,38.17,133,14.28,219,1.684,231
4,29,2012,0.001226,118,13,199,38.8,118,15.26,199,1.708,210
4,30,2012,0.0007748,102,13,185,36.11,102,17.59,185,1.72,186
5,1,2012,0.001,101,12,179,36.67,101,17.41,179,1.688,187
5,2,2012,0.0007353,105,13,197,35.82,105,16.43,197,1.686,208
5,3,2012,0.0007092,87,13,157,40.18,87,17.21,157,1.684,161
5,4,2012,0.001103,111,12,201,37.62,111,16.72,201,1.687,221
5,5,2012,0.0009913,96,13,178,36.45,96,17.43,178,1.686,191
5,6,2012,0.0009066,131,13,261,38.74,131,16.43,261,1.685,269
5,7,2012,0.0007205,98,12,168,37.27,98,16.19,168,1.683,173
5,8,2012,0.001274,108,13,182,37.66,108,15.82,182,1.683,190
5,9,2012,0.001213,92,13,164,38.11,92,16.42,164,1.685,178
5,10,2012,0.000793,102,12,179,36.17,102,16.9,179,1.679,187
5,11,2012,0.0008854,88,13,157,37.09,88,17.26,157,1.681,165
5,12,2012,0.001126,116,13,200,35.76,116,16.56,200,1.686,198
5,13,2012,0.001095,101,13,175,36.72,101,17.98,175,1.685,188
5,14,2012,0.00109,95,13,169,38.71,95,16.33,169,1.68,174
5,15,2012,0.001122,92,12,158,33.58,92,17.07,158,1.682,161
5,16,2012,0.0009419,90,13,152,35.04,90,17,152,1.685,158
5,17,2012,0.00081,102,13,191,40.89,102,15.26,191,1.685,192
5,18,2012,0.001358,83,13,166,37.71,83,17.79,166,1.686,176
5,19,2012,0.00126,105,13,179,38.3,105,15.4,179,1.686,189
5,20,2012,0.001017,140,13,238,36.24,140,15.64,238,1.685,250
5,21,2012,0.001897,96,13,179,41.73,96,15.45,179,1.683,187
5,22,2012,0.001065,102,13,181,38.02,102,16.91,181,1.688,186
5,23,2012,0.00112,89,13,171,39.68,89,14.94,171,1.684,181
5,24,2012,0.00105,87,13,152,39.32,87,13.79,152,1.688,157
5,25,2012,0.001587,73,13,144,37.38,73,15.51,144,1.687,153
5,26,2012,0.001363,105,13,170,42.01,105,15.38,170,1.685,180
5,27,2012,0.001306,95,13,157,35.41,95,15.63,157,1.685,162
5,28,2012,0.001087,107,13,194,40.93,107,14.94,194,1.683,203
5,29,2012,0.001137,66,12,141,36.17,66,17.23,141,1.685,146
5,30,2012,0.001534,95,13,168,38.78,95,16.61,168,1.686,179
5,31,2012,0.0009824,90,13,151,37.17,91,13.66,151,1.687,155
6,1,2012,0.0009781,100,13,183,35.01,100,17.23,183,1.685,192
6,2,2012,0.001082,106,13,191,34.86,106,15.85,191,1.684,207
6,3,2012,0.0007756,108,13,196,39.49,108,16.3,196,1.687,206
6,4,2012,0.00147,107,13,189,40.59,107,13.46,189,1.686,198
6,5,2012,0.001163,86,14,173,38.22,86,13.29,173,1.685,182
6,6,2012,0.001315,75,13,149,38.9,75,18.48,149,1.686,155
6,7,2012,0.001457,69,13,145,34.21,69,16.69,145,1.687,158
6,8,2012,0.001131,72,12,129,37.79,72,17.27,129,1.683,137
6,9,2012,0.001134,111,13,201,41.44,111,17.31,201,1.686,209
6,10,2012,0.001129,100,13,180,37.61,100,14.98,180,1.688,188
6,11,2012,0.001157,128,13,208,38.03,128,17.13,208,1.723,216
6,12,2012,0.001168,98,13,164,41.22,98,13.37,164,1.684,174
6,13,2012,0.001148,84,12,160,36.18,84,15.51,160,1.685,173
6,14,2012,0.0014,92,12,166,37.6,92,15.82,166,1.686,171
6,15,2012,0.001338,87,12,161,37.72,87,15.24,161,1.685,171
6,16,2012,0.001404,87,12,159,42.33,87,16.21,159,1.684,164
6,17,2012,0.001187,97,13,184,42.67,97,14.54,184,1.68,196
6,18,2012,0.0009214,103,12,166,39.45,103,16.05,166,1.686,173
6,19,2012,0.0009529,104,12,174,36.99,104,15.34,174,1.684,180
6,20,2012,0.0009664,100,12,169,36.24,101,17.36,169,1.685,176
6,21,2012,0.0008226,87,12,150,39.45,87,16.26,150,1.687,162
6,22,2012,0.001128,104,12,173,35.8,104,15.95,173,1.685,187
6,23,2012,0.0009881,109,12,190,36.47,109,16.76,190,1.687,205
6,24,2012,0.001086,119,12,221,40.71,119,14.88,221,1.681,236
6,25,2012,0.001408,99,12,174,43.94,99,14.22,174,1.685,184
6,26,2012,0.001439,86,12,170,35.15,86,18.2,170,1.725,185
6,27,2012,0.001498,90,12,159,37.21,90,17.2,159,1.685,171
6,28,2012,0.0008126,92,12,166,35.51,92,17.05,166,1.685,170
6,29,2012,0.0009263,92,12,165,39.24,92,15.96,165,1.723,179
6,30,2012,0.0009477,110,12,212,39.02,110,16.5,212,1.686,224
7,1,2012,0.001075,96,12,190,35.6,96,15.96,190,1.684,198
7,2,2012,0.001125,68,12,137,37.26,68,15.92,137,1.683,143
7,3,2012,0.0008927,72,12,167,36.82,72,16.74,167,1.725,179
7,4,2012,0.001388,86,12,169,39.24,86,14.49,169,1.684,181
7,5,2012,0.001433,88,12,157,35.18,88,15.56,157,1.683,165
7,6,2012,0.001452,80,12,153,38.04,80,14.99,153,1.722,159
7,7,2012,0.001112,82,12,149,37.53,82,15.66,149,1.687,158
7,8,2012,0.001274,107,12,218,39.95,107,15.21,218,1.687,222
7,9,2012,0.0009884,71,12,149,38.19,71,14.44,149,1.684,156
7,10,2012,0.001388,101,12,189,42.37,101,14.32,189,1.684,193
7,11,2012,0.001021,87,12,163,41.28,87,15.12,163,1.684,181
7,12,2012,0.0009626,80,11,167,35.97,80,17.84,167,1.686,172
7,13,2012,0.001159,91,12,154,40.43,91,17.04,154,1.683,161
7,14,2012,0.001532,113,12,200,41.48,113,15.69,200,1.678,208
7,15,2012,0.001372,80,12,175,39.07,80,15.34,175,1.685,185
7,16,2012,0.001009,95,12,181,37.51,95,16.13,181,1.684,190
7,17,2012,0.001227,95,12,183,40.5,95,18.01,183,1.689,191
7,18,2012,0.0007741,106,11,199,33.17,106,17.41,199,1.687,206
7,19,2012,0.0008074,136,12,195,40.59,136,14.66,195,1.717,201
7,20,2012,0.0009762,109,11.5,192,34.07,109,18.49,192,1.723,202
7,21,2012,0.001291,101,12,187,33,101,16.75,187,1.686,197
7,22,2012,0.001024,125,12,213,34.13,125,16.14,213,1.686,221
7,23,2012,0.001068,128,12,204,36.12,128,16.72,204,1.689,211
7,24,2012,0.0008342,102,12,188,34.99,102,15.99,188,1.687,192
7,25,2012,0.001194,121,12,216,37.73,121,17.48,216,1.694,223
7,26,2012,0.0008526,121,12,223,35.35,121,16.33,223,1.684,230
7,27,2012,0.0008029,92,12,177,36.28,92,15.48,177,1.686,190
7,28,2012,0.0008112,118,12,189,35.21,118,15.19,189,1.687,199
7,29,2012,0.000952,134,12,206,39.44,134,15.21,206,1.672,219
7,30,2012,0.000919,149,12,222,34.63,149,15.08,222,1.646,233
7,31,2012,0.0009077,107,12,204,34.54,107,16.12,204,1.687,212
8,1,2012,0.001219,92,12,154,37.4,93,14.95,154,1.686,158
8,2,2012,0.000783,84,12,154,34.54,84,16.69,154,1.72,157
8,3,2012,0.001191,124,12,199,36.57,124,16.86,199,1.685,204
8,4,2012,0.001057,134,12,224,37.72,134,16.6,224,1.686,232
8,5,2012,0.001225,156,12,244,37.24,156,15.81,244,1.687,258
8,6,2012,0.001021,132,12,216,37.28,132,15.17,216,1.683,222
8,7,2012,0.0009679,102,12,194,37.63,102,16.74,194,1.716,207
8,8,2012,0.0009348,128,12,218,38.94,128,16.1,218,1.687,225
8,9,2012,0.001122,97,12,167,37.38,97,16.65,167,1.694,178
8,10,2012,0.001084,108,12,202,35.79,108,16.65,202,1.685,198
8,11,2012,0.0009736,114,12,188,36.3,114,15.87,188,1.687,196
8,12,2012,0.0008931,141,12,216,37.93,141,15.5,216,1.685,225
8,13,2012,0.001212,138,12,239,39.2,138,17.24,239,1.682,245
8,14,2012,0.0008649,117,12,193,36.98,117,17,193,1.688,203
8,15,2012,0.000898,136,12,234,35.21,136,16.26,234,1.714,236
8,16,2012,0.0009486,108,12,210,38.55,108,16.35,210,1.685,219
8,17,2012,0.0009483,120,12,192,33.45,120,16.02,192,1.683,190
8,18,2012,0.0008363,142,12,241,36.18,142,16.79,241,1.687,257
8,19,2012,0.0009477,158,12,270,40.1,158,15.57,270,1.687,278
8,20,2012,0.001099,148,12,255,37.25,148,16.39,255,1.686,273
8,21,2012,0.0008754,134,12,226,34.18,134,16.39,226,1.686,235
8,22,2012,0.0009501,116,12,207,38.35,116,16.52,207,1.688,219
8,23,2012,0.0009843,131,12,222,36.34,131,17.68,222,1.686,232
8,24,2012,0.001087,106,12,189,35.63,106,17.68,189,1.692,197
8,25,2012,0.001064,130,12,203,34.31,130,16.22,203,1.72,206
8,26,2012,0.0007802,138,12,207,35.13,138,17.04,207,1.688,213
8,27,2012,0.0009061,68,13,148,36.69,68,17.34,148,1.687,155
8,28,2012,0.001407,87,12,138,33.4,87,16.09,138,1.723,139
8,29,2012,0.00137,94,12,149,37.19,94,16.39,149,1.686,156
8,30,2012,0.0006808,81,12,137,37.61,81,17.79,137,1.687,141
8,31,2012,0.001427,91,12,141,31.97,91,18.03,141,1.722,152
9,1,2012,0.001292,73,12,145,37.44,73,17.49,145,1.687,147
9,2,2012,0.001038,127,12,189,39.74,127,16.57,189,1.686,197
9,3,2012,0.0009236,131,12,222,34.31,131,17.08,222,1.646,242
9,4,2012,0.001564,99,12,147,31.44,99,16.6,147,1.687,157
9,5,2012,0.000909,76,12,138,32.61,76,17.42,138,1.725,145
9,6,2012,0.0008332,90,12,141,34.53,90,17.2,141,1.68,145
9,7,2012,0.0005228,79,12,143,33.88,79,17.44,143,1.722,148
9,8,2012,0.001039,108,12,159,36.21,108,15.16,159,1.685,168
9,9,2012,0.0008497,111,12,177,36.24,111,15.25,177,1.687,189
9,10,2012,0.001021,74,12,126,35.91,74,16.64,126,1.687,133
9,11,2012,0.0009494,82,12,129,38.44,82,17.61,129,1.723,140
9,12,2012,0.0009962,85,12,143,35.93,85,16.51,143,1.686,154
9,13,2012,0.00136,85,12,137,40.12,85,17.24,137,1.689,140
9,14,2012,0.0006592,90,12,151,34.77,90,16.65,151,1.685,160
9,15,2012,0.001156,139,12,224,35.44,139,15.24,224,1.686,242
9,16,2012,0.0008368,122,12,193,37.12,122,14.59,193,1.687,202
9,17,2012,0.001276,121,12,205,36.97,121,16.58,205,1.687,215
9,18,2012,0.0009999,120,12,200,37.77,120,17.22,200,1.687,209
9,19,2012,0.0007295,88,12,142,38.22,88,17.81,142,1.686,148
9,20,2012,0.001079,96,12,151,39.64,96,17.34,151,1.686,156
9,21,2012,0.0008322,79,12,142,36.71,79,17.66,142,1.688,149
9,22,2012,0.001149,110,12,169,34.24,110,15.75,169,1.687,179
9,23,2012,0.001049,112,12,185,32.27,112,16.2,185,1.688,193
9,24,2012,0.001226,75,12,137,36.67,75,17.15,137,1.687,145
9,25,2012,0.0008131,97,12,166,33.98,97,16.24,166,1.686,175
9,26,2012,0.001278,99,12,157,35.51,99,16.11,157,1.688,173
9,27,2012,0.0007062,75,12,141,35.39,76,17.77,141,1.686,148
9,28,2012,0.001259,77,12,147,36.65,77,17.1,147,1.687,156
9,29,2012,0.0007713,104,12,188,35.45,104,17,188,1.686,195
9,30,2012,0.0009898,81,12,138,36.5,81,16.32,138,1.687,142
10,1,2012,0.0007187,67,12,134,34.19,67,18.25,134,1.725,138
10,2,2012,0.001301,61,12,118,35.14,61,17.99,118,1.685,128
10,3,2012,0.001172,108,12,152,33.92,108,16.42,152,1.688,160
10,4,2012,0.0009004,59,12,128,37.13,59,17.75,128,1.685,135
10,5,2012,0.0008203,79,12,151,36.77,79,17.77,151,1.725,158
10,6,2012,0.0009699,114,12,179,35.78,114,16.73,179,1.687,189
10,7,2012,0.0008044,97,12,162,36.01,97,15.69,162,1.658,170
10,8,2012,0.001731,56,12,85,37.51,56,17.3,85,1.721,88
10,9,2012,0.001583,30,12,57,33.47,30,16.04,57,1.687,57
10,10,2012,0.0009581,33,12,56,41.15,33,18.09,56,1.727,59
10,11,2012,0.0006895,14,12,28,39.33,14,17.27,28,1.587,34
10,12,2012,0.001076,30,11,47,34.45,30,17.69,47,1.687,48
10,13,2012,0.001068,38,12,51,37.5,38,15.69,51,1.727,54
10,14,2012,0.0009314,33,12,48,39.14,33,14.37,48,1.685,53
10,15,2012,0.0007822,28,12,50,48.52,28,18.2,50,1.726,53
10,16,2012,0.0007552,13,12,35,33.55,13,16.8,35,1.647,41
10,17,2012,0.001191,24,12,30,34.04,24,17.01,30,1.606,33
10,18,2012,0.00063,16,12,42,27.57,16,15.19,42,1.685,45
10,19,2012,0.002973,31,12,61,34.87,31,17.27,61,1.725,63
10,20,2012,0.0007524,34,11,52,33.59,34,16.58,52,1.699,52
10,21,2012,0.001132,27,12,48,36.61,27,15.47,48,1.687,53
10,22,2012,0.0009029,22,12,41,44.42,22,17.93,41,1.685,46
10,23,2012,0.001405,26,12,45,42.73,26,16.94,45,1.646,49
10,24,2012,0.0008131,30,11,46,32.72,30,17.72,46,1.705,53
10,25,2012,0.0004814,25,12,53,32.01,25,18.48,53,1.728,60
10,26,2012,0.0007479,28,12,43,38.32,28,16.97,43,1.685,48
10,27,2012,0.00124,33,11,49,33.78,33,16.1,49,1.688,48
10,28,2012,0.001036,40,12,62,38.37,40,17.46,62,1.687,63
10,29,2012,0.001595,49,13,68,37.32,49,12.27,68,1.686,74
10,30,2012,0.001052,20,12,30,27.2,20,13.85,30,1.687,33
10,31,2012,0.001167,22,12,42,42.67,22,18.28,42,1.687,43
11,1,2012,0.001211,23,12,43,34.68,23,16.15,43,1.687,50
11,2,2012,0.001878,13,11,28,36.88,13,16.25,28,1.648,29
11,3,2012,0.0005262,28,12,51,29.22,28,19.28,51,1.719,57
11,4,2012,0.001874,28,12,42,37.48,28,15.02,42,1.527,47
11,5,2012,0.0009578,24,11.5,48,33.67,24,18.62,48,1.728,51
11,6,2012,0.001028,31,12,44,40.67,31,15.64,44,1.687,46
11,7,2012,0.000692,25,11,45,32.4,25,17.74,45,1.648,54
11,8,2012,0.001008,22,11,47,37.56,22,17,47,1.687,50
11,9,2012,0.001051,25,12,43,43.34,25,16.63,43,1.667,50
11,10,2012,0.001047,33,11,53,35.78,33,18.11,53,1.687,57
11,11,2012,0.001062,22,12,57,37.44,22,16.67,57,1.689,61
11,12,2012,0.001128,25,11,42,32.2,25,16.97,42,1.648,47
11,13,2012,0.001332,30,11,43,35.28,30,14.69,43,1.724,43
11,14,2012,0.0008151,33,12,62,45.18,33,17.8,62,1.69,66
11,15,2012,0.00152,18,11,47,34.8,18,16.55,47,1.728,50
11,16,2012,0.0008949,53,12,79,38.36,53,15.19,79,1.671,85
11,17,2012,0.0009931,78,12,129,38.77,78,16.82,129,1.687,141
11,18,2012,0.0007493,100,12,151,36.97,100,16.37,151,1.687,161
11,19,2012,0.001414,83,12,141,40.61,83,14.28,141,1.653,149
11,20,2012,0.001028,75,12,121,39.98,75,16.32,121,1.687,132
11,21,2012,0.001173,92,12,147,34.76,92,16.58,147,1.689,153
11,22,2012,0.001273,119,12,185,37.11,119,16.34,185,1.687,195
11,23,2012,0.0008141,86,12,146,39.4,86,17.39,146,1.689,152
11,24,2012,0.001006,88,12,160,38.15,88,15.95,160,1.688,176
11,25,2012,0.001132,105,12,170,42.33,105,16.39,170,1.648,178
11,26,2012,0.0008586,85,11,142,36.06,85,17.68,142,1.688,155
11,27,2012,0.0008891,82,12,152,38.06,82,17.09,152,1.687,157
11,28,2012,0.000655,66,12,107,34.02,66,17.17,107,1.687,121
11,29,2012,0.001005,85,12,146,37.2,85,15.29,146,1.688,159
11,30,2012,0.0005303,76,12,126,36.53,76,16.65,126,1.727,130
12,1,2012,0.0009012,104,12,174,34.18,104,16.67,174,1.688,183
12,2,2012,0.0009138,111,12,178,38.72,111,15.34,178,1.688,192
12,3,2012,0.001007,85,12,157,35.51,85,16.19,157,1.725,169
12,4,2012,0.0006889,84,12,140,36.54,84,17.58,140,1.688,147
12,5,2012,0.001106,72,12,115,35.83,72,16.73,115,1.728,121
12,6,2012,0.001186,90,12,143,34.06,90,16.51,143,1.688,150
12,7,2012,0.0009123,81,12,131,36.65,81,16.66,131,1.689,136
12,8,2012,0.0009561,147,12,222,37.59,147,16.08,222,1.688,239
12,9,2012,0.001098,131,12,216,37.68,131,16.29,216,1.687,228
12,10,2012,0.0008641,73,12,146,34.69,73,16.7,146,1.688,153
12,11,2012,0.0008239,57,12,122,34.47,57,17.8,122,1.689,126
12,12,2012,0.0008417,70,12,126,44.03,70,16.88,126,1.718,138
12,13,2012,0.0008723,81,12,128,44.42,82,15,128,1.726,133
12,14,2012,0.0009615,69,12,118,40.08,69,17.05,118,1.689,128
12,15,2012,0.000973,83,12,157,37.32,83,16.54,157,1.706,170
12,16,2012,0.000512,98,12,166,36.9,99,16.83,166,1.686,184
12,17,2012,0.001088,62,12,110,38.29,62,17.36,110,1.712,116
12,18,2012,0.0009738,47,12,95,32.63,47,17.52,95,1.727,100
12,19,2012,0.001679,49,11,80,34.32,49,17.21,80,1.728,84
12,20,2012,0.0009607,47,12,90,36.14,47,17.73,90,1.688,97
12,21,2012,0.001188,68,12,128,40.1,68,16.68,128,1.687,144
12,22,2012,0.0009481,57,12,120,40.86,57,16.24,120,1.688,126
12,23,2012,0.0009017,64,12,98,39.69,64,16.67,98,1.689,111
12,24,2012,0.0008366,84,12,129,39.66,85,16.85,129,1.712,134
12,25,2012,0.001125,54,12,95,40.63,54,15.6,95,1.692,99
12,26,2012,0.0009313,61,11,101,31.47,61,17.46,101,1.727,107
12,27,2012,0.001209,51,12,79,42.98,51,16.02,79,1.686,85
12,28,2012,0.00119,47,12,96,34.81,47,15.62,96,1.688,98
12,29,2012,0.001325,61,12,98,37.21,61,15.32,98,1.688,104
12,30,2012,0.0007481,66,12,125,39.71,66,16.33,125,1.687,134
12,31,2012,0.0005708,30,12,48,35.26,30,16.6,48,1.688,51
1,1,2013,0.0006796,76,11,120,31.77,76,16.93,120,1.689,124
1,2,2013,0.0009139,50,12,95,36.24,50,16.71,95,1.727,100
1,3,2013,0.0008457,48,12,75,35.86,48,16.24,75,1.694,85
1,4,2013,0.0007579,40,11,65,36.56,40,17.26,65,1.728,67
1,5,2013,0.0006599,71,12,109,42.02,71,14.21,109,1.687,117
1,6,2013,0.0006889,45,12,95,41.11,45,16.91,95,1.687,107
1,7,2013,0.0008693,41,12,70,39.55,41,16.4,70,1.688,80
1,8,2013,0.0008059,40,11,70,37.71,40,16.89,70,1.687,75
1,9,2013,0.001274,38,12,68,40.03,38,16.36,68,1.688,73
1,10,2013,0.00076,38,12,79,38.47,38,16.7,79,1.687,83
1,11,2013,0.0008296,47,11,85,33.98,47,17.03,85,1.726,91
1,12,2013,0.0009986,60,12,105,41.49,60,14.96,105,1.679,108
1,13,2013,0.0009575,71,12,99,38.02,71,16.61,99,1.688,102
