month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,22,2012,0.001612,294,23,756,51.71,294,15.36,756,3.25,798
2,23,2012,0.001517,239,21,669,54.93,239,16.97,669,3.242,717
3,0,2012,0.001561,189,21,543,50.36,189,18.47,543,3.242,570
3,1,2012,0.001412,140,23,367,61.86,140,17.87,367,3.247,383
3,2,2012,0.001441,102,21,259,49.47,102,18.61,259,3.246,275
3,3,2012,0.001788,90,21,207,55.49,90,17.84,207,3.241,230
3,4,2012,0.001355,50,21,156,44.8,50,20.35,156,3.25,170
3,5,2012,0.002268,54,22,130,63.87,54,19.04,130,3.248,134
3,6,2012,0.0008462,57,21,164,43.4,57,21.11,164,3.249,192
3,7,2012,0.001163,90,21,245,50.22,90,18.41,245,3.281,262
3,8,2012,0.001958,99,21,284,49.6,99,17.47,284,3.246,300
3,9,2012,0.002238,134,23,343,48.85,134,17.06,343,3.245,365
3,10,2012,0.001774,139,20,413,55.05,139,18.74,413,3.28,438
3,11,2012,0.001626,157,20,443,49.56,158,17.47,443,3.284,461
3,12,2012,0.00203,202,21,530,53.25,202,17.25,530,3.25,559
3,13,2012,0.001957,199,21,503,57.71,199,15.94,503,3.248,520
3,14,2012,0.001879,195,21,516,55.97,195,17.24,516,3.251,564
3,15,2012,0.001901,221,20.5,586,48.15,221,16.42,586,3.248,619
3,16,2012,0.001274,263,21,679,52.28,263,17.46,679,3.25,717
3,17,2012,0.00166,273,21,659,54.44,273,15.88,659,3.249,712
3,18,2012,0.001815,272,22,699,52.86,273,16.7,699,3.212,755
3,19,2012,0.001965,275,23,728,50.54,275,16.58,728,3.246,784
3,20,2012,0.00189,332,26,762,60.01,332,15.63,762,3.241,823
3,21,2012,0.00168,301,26,746,58.04,301,15.31,746,3.243,794
3,22,2012,0.002367,294,24,714,57.41,294,16.58,714,3.245,763
3,23,2012,0.001565,241,22,669,55.06,241,17.07,669,3.247,708
4,0,2012,0.001367,163,29,406,58.06,163,16.91,406,3.243,431
4,1,2012,0.001681,118,29,288,56.96,118,16.97,288,3.243,308
4,2,2012,0.001461,86,28,207,58.34,85,18.17,208,3.245,218
4,3,2012,0.002891,61,29,142,58.52,61,19.62,142,3.242,147
4,4,2012,0.001676,46,28,123,51.37,46,19.63,123,3.122,134
4,5,2012,0.001433,45,28,128,46.18,45,15.99,128,3.239,136
4,6,2012,0.00204,51,26,145,51.28,51,17.73,145,3.211,152
4,7,2012,0.001792,63,24,183,52.45,63,17.04,183,3.251,195
4,8,2012,0.001582,86,28,224,51.85,87,16.61,224,3.249,235
4,9,2012,0.001475,118,27,320,58.48,118,16.21,320,3.246,340
4,10,2012,0.001328,152,24,387,52.43,152,17.93,387,3.25,405
4,11,2012,0.001758,169,28,439,59.24,169,16.75,439,3.246,451
4,12,2012,0.002028,181,28,430,63.7,181,15.95,430,3.242,484
4,13,2012,0.001656,164,26,458,57.73,164,17.49,458,3.252,477
4,14,2012,0.002182,151,24,451,52.89,151,16.86,451,3.245,486
4,15,2012,0.001762,206,26,502,55.19,206,16.92,502,3.247,531
4,16,2012,0.001783,211,28,539,58.89,211,15.77,540,3.24,591
4,17,2012,0.001967,201,26,569,57.05,201,15.2,569,3.245,599
4,18,2012,0.002162,272,27,660,55.18,273,15.26,660,3.242,702
4,19,2012,0.001761,277,27,712,56.77,277,15.62,712,3.248,762
4,20,2012,0.002158,260,28,741,58.8,260,15.98,741,3.244,785
4,21,2012,0.002243,322,28,713,57.41,322,14.15,713,3.243,754
4,22,2012,0.001883,270,26,659,56.96,270,15.03,659,3.243,698
4,23,2012,0.001764,202,26,493,54.47,202,15.66,493,3.241,520
5,0,2012,0.001914,202,31,491,58.18,202,18.07,491,3.241,515
5,1,2012,0.002685,148,30,346,56.84,148,16.16,346,3.246,379
5,2,2012,0.002656,104,31,283,60.58,104,15.82,283,3.124,309
5,3,2012,0.002139,81,29,216,49.06,81,15.77,216,3.189,223
5,4,2012,0.000911,71,30.5,174,56.83,71,15.25,174,3.241,176
5,5,2012,0.00109,64,29,182,65.97,64,17.22,182,3.235,193
5,6,2012,0.001753,52,28,164,50.51,52,19.54,164,3.24,170
5,7,2012,0.002816,99,29,227,61.42,99,17.15,227,3.253,233
5,8,2012,0.001512,106,28,310,57.45,106,16.14,310,3.277,327
5,9,2012,0.001729,148,28,400,55.4,148,17.26,400,3.247,421
5,10,2012,0.001654,193,32,428,61.47,193,14.98,429,3.236,463
5,11,2012,0.001687,220,29,498,60.16,220,16.99,498,3.245,514
5,12,2012,0.001353,203,30,534,57.44,203,17.39,534,3.242,562
5,13,2012,0.001858,232,26,517,54.28,232,17.63,517,3.242,550
5,14,2012,0.002097,217,28,552,54.91,217,16.1,552,3.245,581
5,15,2012,0.001618,272,29,628,58.59,273,15.74,628,3.24,674
5,16,2012,0.002213,286,29,672,57.95,286,16.18,672,3.231,711
5,17,2012,0.001976,267,29,654,56.96,267,15.37,654,3.205,692
5,18,2012,0.002054,302,31,749,59.88,302,14.94,749,3.24,794
5,19,2012,0.001722,322,30,803,57.53,322,16.86,803,3.244,857
5,20,2012,0.001865,319,29,812,60.44,320,15.62,812,3.239,845
5,21,2012,0.001884,346,28,841,58.93,347,15.47,841,3.233,898
5,22,2012,0.0017,343,28,779,58.08,342,15.27,780,3.243,817
5,23,2012,0.001581,248,28,629,56.47,247,16.32,630,3.241,676
6,0,2012,0.001566,189,28,522,59.79,188,16.26,523,3.207,542
6,1,2012,0.001452,150,29,369,51.12,150,14.97,369,3.167,388
6,2,2012,0.001856,122,31,331,63.42,122,16,331,3.167,345
6,3,2012,0.001304,70,28.5,178,52.86,70,20.37,178,3.244,187
6,4,2012,0.0009249,79,28,154,58.84,79,17.16,154,3.245,159
6,5,2012,0.0006419,54,27,141,58.39,54,17.73,141,3.274,146
6,6,2012,0.001608,58,30,173,55.48,58,19.08,173,3.128,180
6,7,2012,0.0009482,79,26,213,62.71,80,18.54,213,3.206,221
6,8,2012,0.001165,113,27.5,266,51.59,113,18.28,266,3.245,273
6,9,2012,0.00183,130,29,342,59.25,130,17.38,342,3.244,361
6,10,2012,0.001414,179,27.5,396,62.34,179,16.43,396,3.246,411
6,11,2012,0.001292,193,28,421,52.21,193,17.51,421,3.204,444
6,12,2012,0.002173,202,27,460,54.01,202,15.74,460,3.245,491
6,13,2012,0.00152,231,27.5,534,55.37,231,16.14,534,3.245,556
6,14,2012,0.001222,211,30,526,54.42,211,16.41,526,3.241,555
6,15,2012,0.001798,228,29,561,59.72,229,14.89,561,3.241,585
6,16,2012,0.001304,244,29,593,62.35,244,16.48,593,3.209,619
6,17,2012,0.001795,223,28,575,59.83,223,17.34,575,3.208,602
6,18,2012,0.001307,253,29,620,55.76,253,15.27,620,3.207,656
6,19,2012,0.001653,302,28,692,53.95,302,16.59,692,3.244,735
6,20,2012,0.002166,291,28,712,60.04,291,15.44,712,3.246,744
6,21,2012,0.002096,294,28,712,59.83,294,14.96,712,3.243,745
6,22,2012,0.001766,304,29,711,56.26,304,13.58,711,3.206,742
6,23,2012,0.001868,256,28,595,59.55,256,15.06,595,3.207,626
7,0,2012,0.001581,125,28,314,53.98,124,15.28,315,3.202,327
7,1,2012,0.00141,88,26,238,67.57,88,17.5,238,3.245,253
7,2,2012,0.001837,73,24,171,58.43,73,16.92,171,3.245,179
7,3,2012,0.0008451,46,28,102,54.33,46,19.07,102,3.248,107
7,4,2012,0.002047,42,23,113,46.63,42,17.77,113,3.242,118
7,5,2012,0.003485,38,29,105,57.21,38,18.92,105,3.209,99
7,6,2012,0.00223,41,22.5,96,62.91,41,17.47,96,3.248,99
7,7,2012,0.001441,62,29,137,52.61,62,20.7,137,3.248,141
7,8,2012,0.00203,82,30,191,53.68,82,17.11,191,3.159,196
7,9,2012,0.001428,97,29,237,57.27,97,18.06,237,3.209,249
7,10,2012,0.001816,91,28,222,55.63,91,17,222,3.244,233
7,11,2012,0.001565,145,27,296,55.22,145,15.75,296,3.247,320
7,12,2012,0.001646,131,30,329,56.26,131,15.46,329,3.247,336
7,13,2012,0.001923,129,29,306,62.39,129,15.24,306,3.246,324
7,14,2012,0.002286,162,29,371,60.21,162,14.16,371,3.235,389
7,15,2012,0.001357,138,27,362,51.97,138,15.93,362,3.241,383
7,16,2012,0.001531,144,27,375,53.87,144,16.26,375,3.245,384
7,17,2012,0.001702,150,29,372,60.78,150,15.4,372,3.24,388
7,18,2012,0.001304,166,27.5,430,59.79,166,18.16,430,3.279,442
7,19,2012,0.001882,167,27,397,58.56,167,15.87,397,3.246,416
7,20,2012,0.002073,165,27,415,61.43,165,16.55,415,3.247,447
7,21,2012,0.0014,186,28,416,58.42,186,14.11,416,3.241,446
7,22,2012,0.001544,195,27,455,57.54,195,16.9,455,3.245,475
7,23,2012,0.001706,170,23,397,53.32,170,16.49,397,3.24,424
8,0,2012,0.002144,244,29,563,57.76,244,15.52,563,3.216,606
8,1,2012,0.001823,199,29,421,52.29,199,15.72,421,3.246,437
8,2,2012,0.001389,144,28,346,55.16,145,17.91,346,3.252,357
8,3,2012,0.00174,116,26,261,53.78,117,16.57,261,3.265,271
8,4,2012,0.002916,71,28,202,54.96,71,18.45,202,3.253,222
8,5,2012,0.001366,79,28,221,52.29,78,14.94,222,3.248,232
8,6,2012,0.001227,81,24,233,62.87,81,18.11,233,3.25,250
8,7,2012,0.0009812,143,22,270,53.74,143,20.03,270,3.284,305
8,8,2012,0.001395,145,29,379,55.45,145,19.3,379,3.252,396
8,9,2012,0.0009569,203,26,455,52.79,204,17.7,455,3.246,477
8,10,2012,0.001278,184,27,462,50.76,184,17.16,462,3.251,486
8,11,2012,0.001397,251,26,574,54.5,252,17.54,574,3.251,595
8,12,2012,0.001386,247,27,636,52.92,247,18.53,636,3.249,670
8,13,2012,0.001018,330,27,668,55.09,330,16.94,668,3.249,716
8,14,2012,0.001286,320,24,675,56.83,321,17.85,675,3.253,709
8,15,2012,0.001567,342,27,751,55.35,343,16.96,751,3.248,796
8,16,2012,0.001649,294,26,732,53.85,294,16.83,732,3.246,767
8,17,2012,0.001834,315,28,769,58.09,315,16.93,769,3.251,801
8,18,2012,0.001732,348,28,785,55.43,348,16.23,785,3.248,839
8,19,2012,0.001688,470,30,900,57.46,470,15.68,900,3.246,942
8,20,2012,0.001545,436,28,939,58.7,436,17.15,939,3.25,998
8,21,2012,0.001437,428,29,943,59.32,428,15.9,943,3.249,1014
8,22,2012,0.002029,399,26.5,918,57.52,400,16.53,918,3.25,985
8,23,2012,0.001484,343,26.5,812,63.89,343,16.35,812,3.247,863
9,0,2012,0.001939,290,27.5,666,52.86,290,14.91,667,3.212,701
9,1,2012,0.001222,273,30,504,50.89,273,15.24,504,3.167,542
9,2,2012,0.00133,162,24,366,46.73,162,16.05,366,3.247,400
9,3,2012,0.001211,110,21,308,49.15,110,19.19,308,3.29,318
9,4,2012,0.001221,90,20,250,48.67,90,22.31,250,3.292,261
9,5,2012,0.001414,80,22,261,49.16,80,18.14,261,3.29,271
9,6,2012,0.0008791,81,22,229,60.24,81,18.82,229,3.285,234
9,7,2012,0.001045,155,23,313,51.69,156,18.36,313,3.255,329
9,8,2012,0.001945,202,26,410,53.35,203,18.07,410,3.245,434
9,9,2012,0.001578,222,24,530,52.88,222,19.51,530,3.256,550
9,10,2012,0.001975,288,24,663,49.02,288,19.33,663,3.288,703
9,11,2012,0.001425,321,24,700,54.24,321,17.37,700,3.251,738
9,12,2012,0.001502,343,24,798,54.53,343,17.79,798,3.251,832
9,13,2012,0.001342,399,24,735,52.62,400,16.54,735,3.252,782
9,14,2012,0.001188,356,24,758,54.01,356,18.47,758,3.252,797
9,15,2012,0.001563,339,25,816,52.48,339,17.4,816,3.257,859
9,16,2012,0.001342,372,24,906,58.05,372,16.85,906,3.247,963
9,17,2012,0.00174,384,26,950,57.44,384,16.43,950,3.25,1010
9,18,2012,0.001558,497,24,1082,53.7,497,16.17,1082,3.25,1144
9,19,2012,0.001484,582,28,1078,55.72,582,15.27,1078,3.241,1136
9,20,2012,0.002125,559,32,1153,63.11,559,14.77,1153,3.214,1233
9,21,2012,0.002078,479,32,1065,63.75,480,14.59,1065,3.173,1122
9,22,2012,0.001937,455,29,980,57.24,455,14.9,980,3.245,1050
9,23,2012,0.001428,350,25.5,830,58.36,350,15.22,830,3.246,880
10,0,2012,0.001597,357,27,847,57.75,357,16.02,847,3.247,912
10,1,2012,0.001458,256,26,573,56.07,256,17.12,573,3.251,618
10,2,2012,0.001489,195,24,467,50.04,195,17.59,467,3.246,479
10,3,2012,0.001459,154,25.5,304,50.44,155,16.06,304,3.17,338
10,4,2012,0.0009633,100,25.5,268,52.44,99,16.54,269,3.25,283
10,5,2012,0.0012,124,24,263,54.07,124,17.23,263,3.252,275
10,6,2012,0.0009465,109,23,274,53.75,109,17.95,274,3.286,289
10,7,2012,0.001259,174,24,398,47.49,174,16.98,398,3.241,411
10,8,2012,0.001281,231,26,501,51.44,232,18.24,501,3.246,529
10,9,2012,0.001408,315,26,642,57.08,314,17.01,643,3.251,671
10,10,2012,0.001602,370,28,776,60.21,370,16.99,776,3.249,815
10,11,2012,0.001862,342,23,780,54.66,344,16.22,780,3.249,829
10,12,2012,0.001562,385,28,846,52.76,385,17.58,846,3.251,889
10,13,2012,0.001868,415,26,879,57.66,416,16.14,879,3.249,929
10,14,2012,0.001691,454,26,1043,54.58,454,16.58,1043,3.253,1086
10,15,2012,0.001766,478,26,1050,57.6,480,16.76,1050,3.254,1102
10,16,2012,0.001602,492,25,1101,55.94,491,15.97,1102,3.252,1177
10,17,2012,0.001611,597,24,1274,53.66,597,15.77,1274,3.25,1349
10,18,2012,0.001824,580,28,1292,60.27,582,16.79,1292,3.25,1351
10,19,2012,0.001487,615,30,1337,59.73,615,15.51,1337,3.251,1404
10,20,2012,0.002448,597,35,1396,70.88,597,14.43,1396,3.245,1487
10,21,2012,0.002281,638,33,1460,65.91,638,15.5,1460,3.251,1528
10,22,2012,0.00212,588,29,1276,61.56,587,14.47,1277,3.215,1345
10,23,2012,0.001532,458,28,1057,55.88,458,16.24,1057,3.247,1101
11,0,2012,0.002329,358,28,790,59.9,358,15.95,790,3.251,837
11,1,2012,0.001523,255,28,567,64.32,255,17.78,567,3.249,617
11,2,2012,0.001967,161,28,403,65.25,161,16.56,403,3.248,428
11,3,2012,0.001943,127,28,309,53.85,127,17.44,309,3.214,327
11,4,2012,0.001304,99,27,248,59.11,98,20.06,249,3.23,272
11,5,2012,0.001704,119,22,282,54.1,120,20.71,282,3.256,302
11,6,2012,0.001141,110,28,258,51.74,110,18.82,258,3.252,271
11,7,2012,0.001877,224,28,467,52.27,224,18.67,467,3.262,492
11,8,2012,0.001722,199,26,552,52.85,199,20.03,552,3.254,573
11,9,2012,0.002104,281,28,655,53.22,281,17.55,655,3.251,690
11,10,2012,0.001583,373,26,810,56.61,373,18.73,810,3.268,853
11,11,2012,0.001482,380,27,858,54.94,380,18.3,858,3.253,904
11,12,2012,0.002015,373,24,866,53.53,373,16.54,866,3.254,907
11,13,2012,0.00212,412,26,937,59.14,412,17.64,937,3.255,981
11,14,2012,0.002002,447,26,996,59.34,447,17.37,996,3.289,1045
11,15,2012,0.001982,503,26,1061,59.52,503,16.61,1061,3.252,1130
11,16,2012,0.001728,527,26,1185,56.89,527,16.89,1185,3.251,1256
11,17,2012,0.001953,574,26,1224,56.84,574,16.75,1224,3.251,1277
11,18,2012,0.001908,655,30,1377,63.16,658,15.35,1377,3.25,1458
11,19,2012,0.002054,668,32,1438,68.35,668,15.79,1438,3.25,1500
11,20,2012,0.002104,626,36,1385,74.23,626,14.36,1385,3.172,1452
11,21,2012,0.001974,587,33,1337,68.94,588,16.09,1337,3.25,1424
11,22,2012,0.001692,618,30,1344,61.12,618,16.27,1344,3.248,1421
11,23,2012,0.001809,445,26,1010,59.43,445,17.51,1010,3.251,1075
12,0,2012,0.001481,368,26,775,58.72,368,17.19,775,3.253,823
12,1,2012,0.001686,234,22,562,60.05,234,17.06,562,3.288,588
12,2,2012,0.001746,198,24,436,57.43,198,16.35,436,3.252,458
12,3,2012,0.00181,139,24,297,54.33,139,16.84,297,3.288,313
12,4,2012,0.001376,123,24.5,236,54.74,120,19.62,239,3.253,258
12,5,2012,0.001864,118,21,247,52.22,118,19.97,247,3.274,262
12,6,2012,0.001639,128,29,293,54.48,128,16.07,293,3.256,309
12,7,2012,0.002344,149,28,356,55.1,149,19.01,356,3.292,369
12,8,2012,0.001542,228,28,499,54.5,227,19.06,500,3.289,530
12,9,2012,0.002263,327,22,701,55.06,328,19.13,701,3.287,739
12,10,2012,0.001342,329,24,740,52.93,329,18,740,3.287,778
12,11,2012,0.001529,313,24,721,55.93,312,18.62,722,3.286,777
12,12,2012,0.001721,418,24,928,55.36,418,17.96,928,3.254,975
12,13,2012,0.001852,399,28,943,60.47,399,16.86,943,3.253,1001
12,14,2012,0.001699,468,24,1001,57.87,468,17.42,1001,3.29,1028
12,15,2012,0.001683,500,28,1178,60.69,500,15.58,1178,3.253,1128
12,16,2012,0.001767,530,28.5,1258,57.7,530,15.59,1258,3.253,1195
12,17,2012,0.001622,495,27,1167,61.39,496,17.26,1167,3.255,1227
12,18,2012,0.001858,498,30,1192,63.47,498,15.87,1192,3.252,1262
12,19,2012,0.002501,575,35,1253,78.71,576,14.68,1253,3.248,1319
12,20,2012,0.002311,587,40,1338,81.63,587,14.65,1338,3.252,1408
12,21,2012,0.002425,612,38,1319,78.65,613,14.36,1319,3.17,1397
12,22,2012,0.002178,526,34,1174,71.85,526,14.99,1174,3.227,1234
12,23,2012,0.001786,472,27,986,57.93,472,15.73,986,3.253,1033
1,0,2013,0.001711,312,27,672,59.32,312,16.53,672,3.253,703
1,1,2013,0.001558,232,23,521,57.7,232,15.44,521,3.249,545
1,2,2013,0.001272,201,23.5,490,54.49,201,18.7,490,3.252,514
1,3,2013,0.001941,112,26,289,56.85,112,17.87,289,3.256,307
1,4,2013,0.002646,135,29,277,64.81,135,17.45,277,3.252,295
1,5,2013,0.001594,97,23.5,254,49.92,97,19.81,254,3.289,269
1,6,2013,0.002076,100,24,266,50.84,100,19.69,266,3.285,274
1,7,2013,0.001049,154,26,354,55.82,154,18.22,354,3.248,372
1,8,2013,0.001769,197,25,504,54.27,197,19.15,504,3.287,520
1,9,2013,0.001436,259,29,669,53.92,259,17.91,669,3.25,693
1,10,2013,0.001636,317,23,737,58.01,318,18.77,737,3.256,771
1,11,2013,0.0016,376,27,832,58.76,376,17.96,832,3.252,868
1,12,2013,0.001408,380,24,918,61.52,380,17.12,918,3.285,950
1,13,2013,0.002036,388,28,889,62.33,389,16.79,889,3.254,928
1,14,2013,0.00197,435,28,986,62.43,435,15.6,986,3.253,1035
1,15,2013,0.001854,468,28,1051,63.53,474,17.2,1051,3.252,1094
1,16,2013,0.001583,523,28,1163,58.4,523,16.13,1163,3.252,1216
1,17,2013,0.001633,552,30,1226,68.95,552,16.09,1226,3.246,1291
1,18,2013,0.0021,633,31,1382,70.98,633,15.23,1382,3.251,1446
1,19,2013,0.002411,608,34,1363,76.18,608,15.1,1363,3.251,1436
1,20,2013,0.002503,664,35,1496,74.54,664,14.58,1496,3.247,1590
1,21,2013,0.002136,634,36,1430,73.61,634,14.49,1430,3.246,1500
1,22,2013,0.002235,561,33,1292,69.82,561,15.14,1292,3.248,1355
1,23,2013,0.001759,442,30,957,65.53,442,16.12,957,3.252,1013
2,0,2013,0.002638,287,25,627,66.77,287,16.35,627,3.252,675
2,1,2013,0.002457,190,28,428,65.3,191,17.74,428,3.171,467
2,2,2013,0.002016,147,24,297,51.29,147,17.32,297,3.171,325
2,3,2013,0.002245,97,22,244,50.91,97,20.25,244,3.278,260
2,4,2013,0.002254,100,24,206,52.84,100,17.6,206,3.054,227
2,5,2013,0.002408,95,24,205,60.74,95,17.74,205,3.253,213
2,6,2013,0.001612,110,28,271,48.99,110,19.12,271,3.248,292
2,7,2013,0.001601,124,23,317,54.87,124,21.26,317,3.254,334
2,8,2013,0.001189,174,29,453,51.91,174,19.11,453,3.248,482
2,9,2013,0.001659,260,27,571,56.28,260,16.77,571,3.207,599
2,10,2013,0.001591,260,26,649,55.17,261,18.21,649,3.251,697
2,11,2013,0.001982,336,28,749,59.99,337,17.1,749,3.273,790
2,12,2013,0.002262,309,26,802,57.1,309,17.73,802,3.282,830
2,13,2013,0.002395,345,26,814,57.92,347,17.67,814,3.249,853
2,14,2013,0.001976,328,29,799,69.48,327,18.67,800,3.25,861
2,15,2013,0.001807,389,29,928,63.88,389,17.39,929,3.243,986
2,16,2013,0.002371,396,30,909,64.32,396,17.49,909,3.251,959
2,17,2013,0.001845,398,30,910,64.63,398,17.82,910,3.251,960
2,18,2013,0.002675,492,32,1041,76.13,492,15.32,1041,3.176,1115
2,19,2013,0.00256,502,35,1152,76.36,502,15.98,1152,3.25,1231
2,20,2013,0.002068,508,35,1127,71.17,508,15.13,1127,3.245,1213
2,21,2013,0.002378,481,37,1132,79.7,480,14.66,1133,3.214,1215
2,22,2013,0.002316,448,33,1024,68.93,448,15.74,1024,3.248,1086
2,23,2013,0.00206,341,30,783,65.99,341,16.58,783,3.25,852
3,0,2013,0.00208,319,27,704,59.83,319,17.85,704,3.247,754
3,1,2013,0.002381,205,23,492,65.13,205,16.85,492,3.239,530
3,2,2013,0.002273,169,21,387,58.06,169,17.68,387,3.284,427
3,3,2013,0.002141,134,22,295,54.64,134,17.68,295,3.247,321
3,4,2013,0.001328,94,19,235,52.83,94,20.27,235,3.284,256
3,5,2013,0.001227,57,28,177,62.33,57,20.15,177,3.288,185
3,6,2013,0.001955,111,23,287,52.03,111,19.08,287,3.29,300
3,7,2013,0.001243,153,28,354,60.83,153,21.3,354,3.29,378
3,8,2013,0.001942,240,28,518,53.09,240,17.3,518,3.245,550
3,9,2013,0.001486,243,25,576,48.8,243,17.86,576,3.285,594
3,10,2013,0.001526,291,23,657,56.73,291,18.6,657,3.285,696
3,11,2013,0.001855,303,26,712,54.43,303,17.71,712,3.25,747
3,12,2013,0.001628,340,27,751,54.72,341,18.67,751,3.286,797
3,13,2013,0.002227,332,26,770,62.84,334,18.93,770,3.247,836
3,14,2013,0.001546,359,24,850,57.08,359,19.01,850,3.285,904
3,15,2013,0.00235,395,28,882,59.93,396,18.62,882,3.261,923
3,16,2013,0.001877,440,29,979,62.52,440,18.17,979,3.247,1039
3,17,2013,0.0021,416,30,982,67.6,418,17.86,982,3.285,1049
3,18,2013,0.002061,466,32,1030,68.31,466,16.22,1031,3.248,1073
3,19,2013,0.002332,469,36,1097,75.67,469,16.18,1097,3.245,1158
3,20,2013,0.003202,503,38,1071,79.97,503,14.23,1071,3.246,1152
3,21,2013,0.002147,494,39,1134,74.76,494,14.89,1134,3.238,1193
3,22,2013,0.002465,495,34,1070,70.72,495,14.76,1070,3.244,1147
3,23,2013,0.001963,415,32,911,66.24,415,16.47,911,3.242,985
4,0,2013,0.001581,330,23,702,50.6,330,18.06,702,3.457,757
4,1,2013,0.001794,233,22,478,53.52,233,18.47,478,3.576,514
4,2,2013,0.002198,169,26,349,49.69,169,19.21,349,3.881,370
4,3,2013,0.002303,134,21,274,47.91,134,16.78,274,3.927,288
4,4,2013,0.001171,102,21,213,51.24,102,21.47,213,3.982,222
4,5,2013,0.001636,96,24,229,57.35,96,22.6,229,4.085,242
4,6,2013,0.00217,103,28,255,59.64,103,21.03,255,3.368,275
4,7,2013,0.002005,163,29,343,51.16,163,21.81,343,3.561,357
4,8,2013,0.002458,211,28,473,50.84,211,19.6,473,3.42,490
4,9,2013,0.002088,261,26.5,526,53.73,262,19.94,526,3.435,564
4,10,2013,0.001914,316,27,685,53.51,316,18.93,685,3.323,727
4,11,2013,0.00147,317,25,658,48.48,318,18.33,658,3.469,691
4,12,2013,0.001671,359,24,735,54.37,359,19.34,735,3.395,778
4,13,2013,0.001901,355,27,713,56.95,355,18.83,713,3.41,748
4,14,2013,0.001535,335,23,713,49.89,335,18.44,713,3.445,749
4,15,2013,0.001925,423,28,887,53.58,423,18.43,887,3.457,945
4,16,2013,0.002126,458,28,865,53.8,458,17.9,866,3.376,919
4,17,2013,0.001912,430,28,902,54.5,430,17.98,902,3.501,957
