month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,7,2012,0.001755,184,25,261,53.28,184,11.84,261,0.7642,283
2,8,2012,0.001748,196,26,321,58.11,196,10.59,321,0.7637,353
2,9,2012,0.00186,209,26,349,53.42,209,11.14,349,0.6537,398
2,10,2012,0.001841,201,28,324,50.53,201,13.13,324,0.7626,345
2,11,2012,0.001843,236,25,368,51.96,236,11.24,368,0.6191,397
2,12,2012,0.002055,213,27,320,51.74,212,11.53,321,0.7923,349
2,13,2012,0.001839,196,30,303,48.23,196,11.21,303,0.7644,327
2,14,2012,0.002059,161,26,248,51.56,161,11.45,248,0.7396,265
2,15,2012,0.002211,193,26,304,53.47,193,11.79,304,0.7492,341
2,16,2012,0.00162,205,27,315,56.18,205,11.79,315,0.7239,355
2,17,2012,0.001923,174,26,300,50.57,174,12.86,300,0.7626,329
2,18,2012,0.001962,244,28,428,56.08,244,11.61,428,0.7986,467
2,19,2012,0.002163,269,28,427,54.07,269,11.28,427,0.7593,459
2,20,2012,0.001961,245,27,386,55.2,245,10.39,386,0.7757,419
2,21,2012,0.001611,212,25,345,52.45,212,12.13,345,0.7642,375
2,22,2012,0.001987,193,23,341,54.73,194,12.9,341,0.761,365
2,23,2012,0.002502,223,29,347,57.5,223,10.31,347,0.7238,368
2,24,2012,0.002079,213,27,365,54.11,213,12.12,365,0.7638,411
2,25,2012,0.002222,236,27,401,53.32,236,11.5,401,0.7637,431
2,26,2012,0.002315,262,28,414,53.26,262,11.81,414,0.7797,452
2,27,2012,0.002235,197,27,349,52.48,197,12.84,349,0.7994,368
2,28,2012,0.001625,186,25,310,48.88,186,13.68,310,0.8038,332
2,29,2012,0.001721,205,28,334,54.46,205,10.91,334,0.7832,363
3,1,2012,0.002248,201,25,313,53.14,201,11.36,313,0.8037,336
3,2,2012,0.001866,205,32,319,53.42,205,11.38,319,0.7998,354
3,3,2012,0.002468,232,25,380,53.97,232,11.31,380,0.7951,417
3,4,2012,0.002234,228,30.5,390,54.91,228,11.05,390,0.8038,430
3,5,2012,0.002076,200,27,331,51.9,200,10.96,331,0.8037,363
3,6,2012,0.003093,173,30,260,60.83,173,9.542,260,0.8022,288
3,7,2012,0.001809,198,28,317,54.5,198,11.61,317,0.8099,339
3,8,2012,0.001763,219,25,338,48.74,219,11.8,338,0.8054,355
3,9,2012,0.002042,194,25,295,49.04,194,11.91,295,0.8044,310
3,10,2012,0.001913,231,28,358,56.05,232,11.19,358,0.8046,378
3,11,2012,0.002354,217,27,365,55.57,217,10.62,365,0.8034,379
3,12,2012,0.001756,175,27,281,51.03,175,11.96,281,0.815,303
3,13,2012,0.001988,173,26,320,53.55,175,11.14,320,0.8154,349
3,14,2012,0.001604,173,25,279,48.21,173,13.54,279,0.8173,292
3,15,2012,0.001882,171,26,272,47.97,171,13.36,272,0.8209,287
3,16,2012,0.001591,138,25,259,49.3,138,13.48,259,0.808,285
3,17,2012,0.002083,190,22,340,53.94,191,12.63,340,0.8068,370
3,18,2012,0.001802,175,25,332,52.03,175,12.15,332,0.8139,366
3,19,2012,0.001799,210,26,354,52.38,210,12.42,354,0.8091,387
