month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
5,1,2012,0.000957,30,17,37,35.35,30,14.89,37,3.048,40
5,2,2012,0.00106,26,15,39,33.94,26,18.88,39,3.43,42
5,3,2012,0.0009938,32,18,41,35.67,32,12.53,41,3.162,41
5,4,2012,0.001868,38,19,62,41.1,38,11.24,62,3.375,69
5,5,2012,0.001689,40,20.5,48,50.44,40,9.714,48,3.186,48
5,6,2012,0.001119,31,18,45,36.67,31,10.12,45,3.177,51
5,7,2012,0.001473,36,19,47,39.67,36,11.97,47,3.475,48
5,8,2012,0.001705,28,18.5,36,34.65,28,17.5,36,2.983,40
5,9,2012,0.00112,50,21,72,52.19,50,11.49,72,3.078,78
5,10,2012,0.001473,33,20,42,42.81,33,14.48,42,3.142,45
5,11,2012,0.001569,39,19,53,35.58,39,11.5,53,3.628,52
5,12,2012,0.001063,38,20,52,40.99,38,13.5,52,3.237,53
5,13,2012,0.001876,47,20,67,52.37,47,11.45,67,3.536,69
5,14,2012,0.002168,53,18.5,68,46.27,53,12.05,68,2.998,79
5,15,2012,0.002356,46,20,59,44.08,46,10.2,59,3.088,61
5,16,2012,0.002111,55,20,72,58.07,55,12.02,72,3.31,80
5,17,2012,0.001086,43,18.5,62,39.25,43,15.43,62,3.069,68
5,18,2012,0.001461,39,20,45,53.91,39,7.003,45,2.726,50
5,19,2012,0.0007467,60,19,78,38.41,60,15.54,78,3.609,84
5,20,2012,0.00115,39,20,51,38.27,39,12.29,51,3.21,53
5,21,2012,0.0009732,35,18,45,47.13,35,15.58,45,3.582,50
5,22,2012,0.001784,44,19,60,39.78,44,7.695,60,2.858,64
5,23,2012,0.00122,36,19,46,42.94,36,11.14,46,3.047,50
5,24,2012,0.001303,39,20,52,48.4,39,11.52,52,3.617,54
5,25,2012,0.001247,58,19,71,49,58,14.25,71,3.645,72
5,26,2012,0.001805,32,20,44,40.49,32,12.07,44,3.152,46
5,27,2012,0.001759,42,20,57,45.89,42,9.85,57,3.646,63
5,28,2012,0.003881,32,35,49,75.69,32,8.371,49,3.538,54
5,29,2012,0.001039,31,20,45,39.25,31,13.7,45,3.653,46
5,30,2012,0.0009605,27,20,45,55.56,27,5.971,45,3.085,47
5,31,2012,0.001603,27,18,45,43.72,27,15.84,45,3.643,46
6,1,2012,0.001195,32,19,41,43.78,32,13.39,41,3.65,42
6,2,2012,0.001149,35,16,49,35,35,19.79,49,4.28,50
6,3,2012,0.001343,31,18,40,35.11,31,14.8,40,3.564,45
6,4,2012,0.0008389,19,17,37,35.07,19,16.77,37,4.058,40
6,5,2012,0.001136,35,20.5,56,41.89,35,13.65,56,3.602,57
6,6,2012,0.0007255,36,18,52,39.81,36,13.63,52,2.968,57
6,7,2012,0.0008055,26,18,40,38.98,26,16.9,40,3.584,44
6,8,2012,0.00111,37,19,49,36.35,37,17.91,49,3.609,50
6,9,2012,0.001362,43,19,54,38.07,43,17.1,54,3.645,57
6,10,2012,0.001044,39,18,60,37.63,39,15.45,60,3.07,68
6,11,2012,0.001143,43,20,59,38.03,43,12.49,59,2.844,64
6,12,2012,0.001293,30,20.5,40,46.12,30,16.61,40,3.628,42
6,13,2012,0.0008743,37,18,50,37.16,37,14.35,50,3.605,57
6,14,2012,0.00155,39,52,133,37.54,39,7.273,133,1.147,84
6,15,2012,0.001108,30,18,40,34.19,30,18.97,40,3.65,42
6,16,2012,0.001281,20,20,33,57.29,20,9.266,33,2.687,35
6,17,2012,0.001845,33,18,47,37.75,33,12,47,2.689,55
6,18,2012,0.001329,41,19,48,39.49,41,12.81,48,3.598,51
6,19,2012,0.001512,32,23,43,50.53,32,15.07,43,3.248,50
6,20,2012,0.001178,34,18,42,36.74,34,16.93,42,3.748,41
6,21,2012,0.001562,35,19,37,43.54,35,14.44,37,3.322,43
6,22,2012,0.001399,29,21,37,39.81,29,12.19,37,3.088,39
6,23,2012,0.00229,35,20,47,42.95,35,10.95,47,3.651,49
6,24,2012,0.001397,36,20,50,36.24,36,12.6,50,3.059,52
6,25,2012,0.00164,41,17.5,52,31.49,41,14.19,52,3.611,52
6,26,2012,0.0006125,16,18,22,41.6,16,9.081,22,3.447,25
6,27,2012,0.001323,32,20,43,41.72,32,10.6,43,2.783,47
6,28,2012,0.0008798,36,18,48,38.73,36,12.99,48,2.75,54
6,29,2012,0.001111,48,19,63,36.1,48,11.72,63,3.059,66
6,30,2012,0.00161,28,20,38,48.62,28,7.48,38,3.084,40
7,1,2012,0.0007386,30,14,81,36.33,30,19.37,81,6.113,83
7,2,2012,0.001081,38,16,55,39.27,38,14.47,55,3.928,59
7,3,2012,0.002678,32,20,47,57.59,32,8.991,47,2.974,46
7,4,2012,0.001302,39,17.5,48,43.1,39,12.64,48,3.312,52
7,5,2012,0.0009849,28,18,42,35.43,28,12.18,42,3.048,43
7,6,2012,0.001397,40,54,54,66.26,40,11.03,54,2.61,55
7,7,2012,0.0008538,17,20,29,35.05,17,13.81,29,2.344,30
7,8,2012,0.001181,44,18,56,39.35,44,12.11,56,3.61,60
7,9,2012,0.001063,60,19,76,38.18,60,14.96,76,3.21,77
7,10,2012,0.002044,59,20,85,72.35,59,13.87,85,3.56,87
7,11,2012,0.001684,49,21,70,64.81,49,10.93,70,3.498,72
7,12,2012,0.001855,52,23,73,49.91,52,10.47,73,3.47,73
7,13,2012,0.001378,38,19,50,43.48,38,15.18,50,3.537,54
7,14,2012,0.001381,54,20.5,72,46.08,54,10.82,72,3.57,73
7,15,2012,0.0007431,47,21,71,39.09,47,14.68,71,3.607,64
7,16,2012,0.001297,35,19,54,37.36,35,13.49,54,1.887,55
7,17,2012,0.0009265,46,18,60,32.76,46,16.81,60,2.796,62
7,18,2012,0.001781,35,18,45,36.63,35,17,45,3.611,49
7,19,2012,0.001364,45,20,61,32.64,45,12.66,61,3.171,65
7,20,2012,0.001599,33,20,51,41.24,33,10.4,51,2.793,52
7,21,2012,0.001151,29,18,51,33.41,29,8.419,51,3.309,46
7,22,2012,0.001016,39,18.5,54,38.62,39,11.17,54,3.654,55
7,23,2012,0.0008004,39,17,51,38.25,39,15.15,51,2.086,57
7,24,2012,0.0005669,24,16.5,34,36.06,24,15.43,34,3.028,36
7,25,2012,0.001453,39,20,51,43.46,39,14.53,51,3.149,58
7,26,2012,0.001343,35,20,47,47.32,35,8.953,47,3.609,52
7,27,2012,0.0007997,25,19,37,35.12,25,14.48,37,2.811,35
7,28,2012,0.001158,24,19,41,41.63,24,19.56,41,3.529,43
7,29,2012,0.0008114,31,16,44,35.85,31,17.15,44,1.848,49
7,30,2012,0.0009075,37,18.5,48,37.28,37,14.98,48,3.575,49
7,31,2012,0.001253,29,19,40,42.4,29,13.45,40,3.607,42
8,1,2012,0.0008467,25,20,37,40.08,25,10.18,37,3.045,39
8,2,2012,0.001433,33,18,52,41.95,33,13.91,52,3.05,47
8,3,2012,0.001458,21,19,26,43.69,21,16.26,26,2.69,29
8,4,2012,0.001219,24,22,43,44.54,24,10.38,43,1.927,44
8,5,2012,0.001297,24,20,39,40.58,24,13.97,39,3.644,42
8,6,2012,0.00334,27,20,40,50.08,27,7.363,40,3.054,43
8,7,2012,0.0008428,34,18,43,34.43,34,10.75,43,2.903,48
8,8,2012,0.0009945,23,24,27,45.52,23,13.35,27,2.692,28
8,9,2012,0.00121,16,22,25,54.13,16,9.313,25,3.089,29
8,10,2012,0.001245,31,20,45,51.97,31,11.04,45,3.642,39
8,11,2012,0.001571,29,20,35,54.5,29,17.19,35,3.651,40
8,12,2012,0.001006,31,18,57,39.16,31,16.64,57,3.57,59
8,13,2012,0.001766,29,18,49,44.21,29,9.458,49,3.206,52
8,14,2012,0.001408,22,18.5,28,35.99,22,11.22,28,2.931,28
8,15,2012,0.002502,26,23,52,42.9,26,7.659,52,3.052,49
8,16,2012,0.001065,33,18,42,41.57,33,13.89,42,3.607,44
8,17,2012,0.001683,10,20,17,60.52,10,7.14,17,2.573,19
8,18,2012,0.0014,29,16,36,32.81,29,14.45,36,3.556,37
8,19,2012,0.001621,16,16,20,39.43,16,12.88,20,3.633,26
8,20,2012,0.001162,21,20,36,48.76,21,13.37,36,3.311,40
8,21,2012,0.001081,22,16,37,36.02,22,17.01,37,3.212,37
8,22,2012,0.002836,33,22,43,43.52,33,7.894,43,3.655,45
8,23,2012,0.001424,29,20,42,49.99,29,11.92,42,3.469,48
8,24,2012,0.001482,26,18,35,45.31,26,12.56,35,3.076,39
8,25,2012,0.001127,33,20,40,39.37,33,14.61,40,3.649,40
8,26,2012,0.001089,28,20,39,60.53,28,8.887,39,3.61,41
8,27,2012,0.001707,33,19,40,54.02,33,14.76,40,3.609,41
8,28,2012,0.001661,27,19.5,36,54.42,27,13.27,36,3.615,43
8,29,2012,0.003101,17,20,28,39.69,17,16.56,28,4.373,33
8,30,2012,0.001628,22,23,32,56.09,22,12.44,32,2.764,37
8,31,2012,0.0006718,21,22,31,38.93,21,14.42,31,4.456,33
9,1,2012,0.001452,32,21,43,42.52,32,9.227,43,2.766,47
9,2,2012,0.00115,34,20,44,50.34,34,11.68,44,3.353,45
9,3,2012,0.00174,28,23,43,63.03,28,11.32,43,3.495,43
9,4,2012,0.0009544,16,21,33,42.08,16,15.86,33,3.907,36
9,5,2012,0.0007799,24,24,36,52.79,24,5.827,36,1.365,37
9,6,2012,0.00211,29,27,70,85.73,29,7.886,70,2.366,44
9,7,2012,0.001263,22,22,29,42.05,22,17.61,29,3.652,33
9,8,2012,0.001161,34,20,52,48.11,34,13.29,52,3.645,53
9,9,2012,0.002022,28,20,36,51.4,28,10.11,36,3.61,42
9,10,2012,0.001489,35,18.5,46,42.74,35,13.8,46,3.549,50
9,11,2012,0.004361,24,21.5,38,45.83,24,8.677,38,3.651,39
9,12,2012,0.0008484,28,19.5,38,39.59,28,18.05,38,3.529,40
9,13,2012,0.001068,23,18,33,41.75,23,11.4,33,2.801,35
9,14,2012,0.0009119,36,20,48,44.4,36,16.42,48,3.167,49
9,15,2012,0.002052,24,25,36,81.31,24,6.188,36,3.609,40
9,16,2012,0.001287,21,29.5,32,74.83,21,11.4,32,3.602,35
9,17,2012,0.003434,23,20,36,41.11,23,10.8,36,2.387,38
9,18,2012,0.001599,36,22,46,47.17,36,7.012,46,3.595,48
9,19,2012,0.001904,36,20,42,38.93,36,9.985,42,3.61,45
9,20,2012,0.0005381,20,20,37,53.24,20,8.742,37,3.564,43
9,21,2012,0.001188,24,18,29,41.13,24,13.87,29,3.648,32
9,22,2012,0.003709,27,20,40,44.82,27,10.68,40,3.564,44
9,23,2012,0.003792,19,20,23,41.47,19,7.79,23,2.961,25
9,24,2012,0.002367,35,16,67,44.45,35,15.02,67,5.004,70
9,25,2012,0.0007863,26,16,41,39.66,26,14.5,41,4.334,45
9,26,2012,0.001193,33,20,47,42.89,33,17.29,47,3.611,51
9,27,2012,0.001856,29,19,36,44.2,29,11.5,36,3.052,35
9,28,2012,0.001701,32,19,45,64.37,32,13.82,45,3.608,45
9,29,2012,0.001419,40,17,52,41.45,40,12.99,52,3.647,59
9,30,2012,0.001521,35,18,54,42.72,35,11.84,54,3.65,60
10,1,2012,0.001561,27,22,38,62.01,27,11,38,3.646,43
10,2,2012,0.001232,27,20,44,47.31,27,13.92,44,3.13,48
10,3,2012,0.002607,20,18,33,41.07,20,17.59,33,3.669,36
10,4,2012,0.001697,27,19,48,47.48,27,16.08,48,3.648,47
10,5,2012,0.00134,37,22,62,40.58,37,8.548,62,2.843,48
10,6,2012,0.001048,23,19.5,34,43.58,23,12.16,34,3.614,37
10,7,2012,0.001684,25,20,39,39.06,25,11.01,39,3.65,39
10,8,2012,0.001256,40,20.5,58,50.93,40,12.2,58,3.601,60
10,9,2012,0.001492,20,22,41,59.47,20,13.63,41,3.279,51
10,10,2012,0.002064,32,22,49,43.01,32,11.7,49,3.052,59
10,11,2012,0.0008557,32,18,43,36.15,32,14.89,43,3.642,47
10,12,2012,0.003904,37,20,46,42.65,37,8.197,46,3.208,53
10,13,2012,0.001322,32,19,37,43.93,32,12.97,37,3.61,46
10,14,2012,0.0007331,25,19,37,38.74,25,12.96,37,2.688,42
10,15,2012,0.002153,21,20,35,43.46,21,16.32,35,2.917,37
10,16,2012,0.0008612,33,19,47,45.48,33,12.91,47,3.579,53
10,17,2012,0.002511,22,20,35,36.68,22,17.17,35,3.457,49
10,18,2012,0.001389,17,20,39,40.65,17,12.14,39,3.462,46
10,19,2012,0.002988,28,20,36,33.03,28,15.08,36,3.616,40
10,20,2012,0.002267,20,18,29,40.96,20,18.21,29,2.964,35
10,21,2012,0.001052,19,18,27,42.51,19,14.26,27,3.314,42
10,22,2012,0.001008,19,19.5,28,38.62,19,14.95,28,3.034,32
10,23,2012,0.0008119,16,19,23,41.16,16,19.78,23,3.617,23
10,24,2012,0.001983,23,20,33,41.66,23,14.31,33,3.334,37
10,25,2012,0.0004953,11,18,26,35.19,11,19.65,26,3.654,28
10,26,2012,0.0008805,16,20,29,35.18,16,16.8,29,3.17,25
10,27,2012,0.001042,19,20,27,35.23,19,18.57,27,3.591,34
10,28,2012,0.001331,25,22,37,44.41,25,6.77,37,3.526,38
10,29,2012,0.00204,25,19,37,52.2,25,8.54,37,3.652,47
10,30,2012,0.002508,6,24,9,53.27,6,13.53,9,4.648,11
10,31,2012,0.003953,14,18,21,45.28,14,13.1,21,3.513,24
11,1,2012,0.00249,21,20.5,30,39.22,21,13.92,30,3.618,33
11,2,2012,0.001006,14,23,23,36.58,14,18.37,23,3.643,25
11,3,2012,0.0009757,12,16,24,38.22,12,16.11,24,4.492,25
11,4,2012,0.001499,24,23,37,50.58,24,13.37,37,3.612,40
11,5,2012,0.0009938,16,23.5,28,47.72,16,12.95,28,3.65,30
11,6,2012,0.004687,11,24,18,81.4,11,3.242,18,3.031,18
11,7,2012,0.003651,16,20,25,61.84,16,11.91,25,3.65,26
11,8,2012,0.00186,22,22,29,43.94,22,12.96,29,3.289,30
11,9,2012,0.002104,11,22,17,41.18,11,17.27,17,3.634,18
11,10,2012,0.001685,26,21,36,44.51,26,13.88,36,3.653,39
11,11,2012,0.001739,21,20,29,40.61,21,13.39,29,3.333,33
11,12,2012,0.001951,23,22,30,46.17,23,10.79,30,2.793,29
11,13,2012,0.001163,26,18,35,36.19,26,9.141,35,3.189,38
11,14,2012,0.001048,15,20,25,43.64,15,15.65,25,3.358,26
11,15,2012,0.0009123,13,20,24,46.42,13,15.8,24,3.413,30
11,16,2012,0.0006449,28,17,55,37.06,28,17.77,55,3.052,60
11,17,2012,0.000951,26,20,40,41.41,26,16.5,40,3.732,44
11,18,2012,0.001473,33,19,44,43.47,33,12.43,44,3.652,45
11,19,2012,0.00106,24,22,31,44.29,24,15.34,31,3.637,38
11,20,2012,0.0008795,31,20,47,46.9,31,14.32,47,3.612,48
11,21,2012,0.001341,29,18,39,41.18,29,12.44,39,3.051,42
11,22,2012,0.0008392,21,18,37,36.53,21,15.34,37,3.738,41
11,23,2012,0.001644,24,20,36,37.76,24,10.91,36,3.305,42
11,24,2012,0.003714,22,20.5,28,60.91,22,12.29,28,2.884,35
11,25,2012,0.002359,28,22.5,38,81.67,28,8.251,38,3.613,43
11,26,2012,0.003026,21,21.5,30,46.4,21,16.06,30,3.145,34
11,27,2012,0.003264,12,20,19,43.39,12,11.48,19,2.473,24
11,28,2012,0.001095,16,20,25,38.94,16,17.63,25,3.292,26
11,29,2012,0.001639,21,18,33,49.64,21,14.9,33,3.643,35
11,30,2012,0.00228,17,19.5,26,37.02,17,15.75,26,3.646,27
12,1,2012,0.00145,25,19,30,40.08,25,12.52,30,3.369,31
12,2,2012,0.001301,22,19,30,40.93,22,16.8,30,3.655,33
12,3,2012,0.001001,17,20,23,44.2,17,14.98,23,3.614,24
12,4,2012,0.0008531,19,21,23,41.19,19,11.93,23,3.614,25
12,5,2012,0.00146,12,21,27,55.68,12,11.48,27,2.811,28
12,6,2012,0.0009427,8,21,12,55.58,8,19.04,12,2.973,15
12,7,2012,0.0008095,12,16,19,32.71,12,18.16,19,4.66,20
12,8,2012,0.001526,18,18,25,38.26,18,15.2,25,3.655,28
12,9,2012,0.0009892,12,18,28,37.35,12,18.96,28,4.493,29
12,10,2012,0.001281,16,18,21,44.67,16,18.92,21,3.693,21
12,11,2012,0.001065,15,20,26,42.56,15,16.41,26,3.429,30
12,12,2012,0.00138,22,16,24,49.79,22,13.88,24,3.513,28
12,13,2012,0.0008189,15,15,21,33.65,15,16.14,21,3.597,24
12,14,2012,0.0008753,10,19,19,44.51,10,10.24,19,3.528,23
12,15,2012,0.001275,15,16,23,48.96,15,14.01,23,3.575,29
12,16,2012,0.001142,15,18,23,41.61,15,18.76,23,3.605,25
12,17,2012,0.001515,9,19.5,14,41.78,9,16.02,14,3.536,16
12,18,2012,0.003225,13,21.5,18,93.51,13,9.602,18,1.648,19
12,19,2012,0.001525,11,20,17,57.15,11,9.599,17,3.373,17
12,20,2012,0.0006818,21,22,30,43.39,21,18.48,30,3.535,32
12,21,2012,0.001639,13,20,25,58.61,13,12.11,25,4.216,25
12,22,2012,0.0008017,25,18,37,42.39,25,12.51,37,3.647,38
12,23,2012,0.001726,22,18,41,35.22,22,6.898,41,1.085,46
12,24,2012,0.002298,15,23,17,122.1,15,15.47,17,2.872,16
12,25,2012,0.0007679,16,20,23,39.17,16,16.93,23,3.054,23
12,26,2012,0.003582,23,21.5,44,63.96,23,13.85,44,3.613,47
12,27,2012,0.000963,16,16.5,22,36.49,16,12.59,22,3.216,25
12,28,2012,0.001883,21,18,29,52.83,21,16.55,29,5.495,32
12,29,2012,0.001543,26,19,44,47.1,26,12.89,44,3.326,50
12,30,2012,0.002241,22,20,33,56.27,22,6.194,33,2.935,36
12,31,2012,0.001289,16,20,27,43.18,16,10.43,27,2.974,27
1,1,2013,0.002371,21,20,29,44.9,21,17.08,29,3.513,30
1,2,2013,0.001288,19,20,27,43.66,19,15.06,27,3.654,28
1,3,2013,0.0006422,13,20.5,24,41.5,13,12.38,24,2.292,27
1,4,2013,0.002758,28,19,39,44.3,28,9.007,39,3.048,39
1,5,2013,0.0008384,19,18,31,49.21,19,13.7,31,3.048,35
1,6,2013,0.001153,29,17.5,42,37.26,29,18.62,42,3.053,45
1,7,2013,0.001674,27,20,36,39.09,27,15.88,36,3.574,36
1,8,2013,0.00139,26,20,35,41.59,26,17.22,35,3.735,38
1,9,2013,0.001877,20,18,32,38.41,20,16.77,32,3.651,35
1,10,2013,0.001328,21,21,33,44.15,21,12.98,33,3.477,38
1,11,2013,0.002004,18,18.5,30,43.85,18,9.966,30,3.652,31
1,12,2013,0.001492,22,20,33,42.08,22,16.74,33,3.645,33
1,13,2013,0.003433,10,22,13,59.27,10,3.234,13,1.91,12
