month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
6,23,2013,0.001025,70,17,82,43.94,70,15.25,86,1.726,86
7,0,2013,0.001501,44,18,54,47.85,44,13.41,54,3.489,56
7,1,2013,0.002506,28,20,46,66.12,28,13.56,46,4.207,46
7,2,2013,0.001084,32,18,42,36.27,32,16.7,42,4.296,42
7,3,2013,0.002841,10,18.5,20,125.2,10,16.97,20,3.791,20
7,4,2013,0.003864,8,19.5,16,34.82,8,11.78,16,1.474,18
7,5,2013,0.001504,10,18,10,47.44,10,7.022,10,1.681,10
7,6,2013,0.0006805,8,16,12,36.34,8,17.79,12,4.294,12
7,7,2013,0.001351,16,17,26,29.77,16,16.2,26,4.173,28
7,8,2013,0.001317,20,18,40,40.7,20,17.73,40,4.314,40
7,9,2013,0.002193,40,18,56,47.78,40,15.26,56,4.102,56
7,10,2013,0.001207,68,18,98,36.3,68,15.98,98,2.779,98
7,11,2013,0.00129,50,18,72,43.16,50,16.09,72,3.907,74
7,12,2013,0.004007,68,18,100,39.71,68,13.93,100,3.552,100
7,13,2013,0.0009232,54,18,68,43.8,54,16.27,68,4.209,68
7,14,2013,0.001331,80,18,128,48.09,80,17.06,128,4.054,138
7,15,2013,0.0006899,80,17,124,34.12,80,15.99,124,4.203,124
7,16,2013,0.001055,54,19,86,41.41,54,17.33,86,3.984,88
7,17,2013,0.0006895,66,19,92,45.98,66,16.37,92,4.124,94
7,18,2013,0.001165,74,18,92,52.92,74,16.89,92,4.231,92
7,19,2013,0.001579,88,18,114,47.38,88,15.93,114,4.204,115
7,20,2013,0.00082,98,18,130,40.89,98,17.35,130,3.975,136
7,21,2013,0.002211,78,18,102,50.03,78,15.95,102,2.219,106
7,22,2013,0.0009012,96,18,132,38.86,96,16.39,132,4.295,134
7,23,2013,0.001046,94,18,114,39.39,94,16.3,114,4.322,114
8,0,2013,0.001054,52,18,76,75.3,52,13.98,76,4.234,78
8,1,2013,0.0008588,40,17,62,43.84,40,17.42,62,4.272,68
8,2,2013,0.0009335,30,18,46,55.79,30,17.87,46,4.267,50
8,3,2013,0.001549,24,17,30,40.02,24,17.52,30,4.103,30
8,4,2013,0.001194,14,17,22,27.34,14,18.15,22,4.314,22
8,5,2013,0.007311,8,19,10,39.81,8,3.911,10,2.801,10
8,6,2013,0.0004389,4,17.5,12,26.81,4,37.76,12,4.317,14
8,7,2013,0.0007078,8,17,18,68.6,8,18.93,18,12.81,18
8,8,2013,0.002058,10,18,42,73.05,10,17.82,42,4.216,42
8,9,2013,0.00346,22,19,38,46.31,22,16.4,38,4.251,42
8,10,2013,0.0006274,38,17,84,39.76,38,17.12,84,4.135,84
8,11,2013,0.002528,58,18,92,43.12,58,16.79,92,4.241,96
8,12,2013,0.00205,66,18,90,58.3,66,15.28,90,4.27,92
8,13,2013,0.001074,50,18,78,44.33,50,17.03,78,4.178,80
8,14,2013,0.0004002,54,18,78,41.69,54,18.18,78,4.298,82
8,15,2013,0.000652,52,16,82,37.5,52,17.94,82,4.296,82
8,16,2013,0.001278,52,18,98,44.51,52,15.31,98,4.211,98
8,17,2013,0.002016,50,18,74,63.08,50,16.92,74,4.276,76
8,18,2013,0.0007881,72,18,120,50.84,72,15.34,120,4.178,120
8,19,2013,0.001569,76,18,108,40.59,76,16.73,108,4.257,108
8,20,2013,0.002065,90,18,128,48.12,90,15.03,128,4.254,130
8,21,2013,0.0009576,86,18,134,50.15,86,16.96,134,4.28,138
8,22,2013,0.001059,118,17,150,47.49,118,15.73,150,4.183,148
8,23,2013,0.001242,70,18,108,43.15,70,17.16,108,4.267,114
9,0,2013,0.001112,24,18,51,79.74,24,17.03,51,4.145,52
9,1,2013,0.003567,12,18,20,62.91,12,15.97,20,4.225,20
9,2,2013,0.0024,19,18,27,37.49,19,16.22,27,4.217,28
9,3,2013,0.001896,10,18,15,60.12,10,14.64,15,4.276,15
9,4,2013,0.002835,9,16,12,42.02,9,15.03,12,3.794,13
9,5,2013,0.002147,4,19,9,72.87,4,10.46,9,4.246,11
9,6,2013,0.001029,9,16,21,42.01,7,17.98,23,4.147,25
9,7,2013,0.0008242,6,16,16,62.84,6,17.74,16,4.271,18
9,8,2013,0.001283,23,18,43,48.07,23,17.19,43,4.176,43
9,9,2013,0.001632,32,17,59,35.76,32,15.85,59,4.193,59
9,10,2013,0.0006968,37,17,58,39.11,37,17.54,58,4.243,59
9,11,2013,0.001283,31,17,57,36.43,31,17.72,57,4.279,57
9,12,2013,0.001005,39,17,66,38.49,39,16.03,66,3.936,66
9,13,2013,0.0005952,65,17,97,38.26,65,17.6,97,4.21,101
9,14,2013,0.001111,59,17,90,37.62,59,17.43,90,4.158,92
9,15,2013,0.001005,43,17,69,39.91,43,15.93,69,3.81,72
9,16,2013,0.0007187,47,18,75,39.72,47,15.17,75,4.216,79
9,17,2013,0.0006878,59,18,92,42.57,59,16.67,92,4.225,91
9,18,2013,0.001188,55,18,89,50.19,55,15.55,89,4.143,93
9,19,2013,0.000941,56,18,88,52.07,56,14.9,88,4.243,92
9,20,2013,0.001185,56,18,77,61.83,56,17.13,77,4.178,78
9,21,2013,0.001545,83,19,119,66.74,83,12.15,119,4.065,121
9,22,2013,0.000946,72,18,90,55.8,72,14.45,90,4.325,92
9,23,2013,0.001116,53,18,81,57.51,53,16.3,81,4.217,84
10,0,2013,0.00365,10,18,17,50.32,10,14.2,17,4.243,16
10,1,2013,0.002643,6,17,9,40.46,6,9.557,9,4.169,9
10,2,2013,0.002735,1,17,3,31.67,1,16.83,3,4.722,3
10,3,2013,0.006928,4,21.5,4,49.91,4,6.776,4,2.445,5
10,4,2013,0.001475,1,18,1,32.58,1,17.05,1,4.384,1
10,5,2013,0.0002364,5,19.5,8,124.4,5,10.94,8,6.583,9
10,6,2013,2.287e-05,1,17,2,32.92,1,51.42,2,10.29,2
10,7,2013,0.001815,2,18,4,55.55,2,37.52,4,7.302,6
10,8,2013,0.001551,8,18,13,39.83,8,13.85,13,4.179,13
10,9,2013,0.001062,6,17,9,35.26,6,16.82,9,4.197,9
10,10,2013,0.0003469,4,19,7,66.37,4,17.41,7,3.506,7
10,11,2013,0.001357,7,15,16,55.79,7,19.38,16,4.196,16
10,12,2013,0.001108,6,18,12,20.36,6,18.44,12,4,13
10,13,2013,0.001797,11,17.5,16,56.97,11,17.28,16,4.134,16
10,14,2013,0.002306,7,18,15,38.23,7,17.54,15,3.52,16
10,15,2013,0.0005323,12,19,13,46.46,12,12.61,13,4.313,13
10,16,2013,0.006915,1,16,7,27.79,1,21.44,7,4.237,7
10,17,2013,0.001584,13,18,20,81.9,13,16.53,20,3.979,20
10,18,2013,0.0004888,13,18,19,42.23,13,16.58,19,3.832,22
10,19,2013,0.0008985,11,18,16,42.5,11,15.39,16,4.205,17
10,20,2013,0.0007901,16,17,20,47.29,16,22.32,20,6.84,19
10,21,2013,0.0008629,11,19,17,52.41,11,17.51,17,4.28,19
10,22,2013,0.002098,15,18,20,48.08,15,8.408,20,4.104,21
10,23,2013,0.00066,4,19,11,115.2,4,15.5,11,4.139,14
11,1,2013,nan,0,nan,0,nan,0,nan,0,17.83,1
11,5,2013,0.000754,1,20.5,2,95.63,1,17.8,2,4.116,2
11,6,2013,0.0003967,1,20.5,2,148.4,1,7.498,2,6.214,3
11,7,2013,nan,0,23,1,nan,0,0.5762,1,0.7223,1
11,8,2013,0.002391,2,21,3,255.8,2,5.449,3,5.881,3
11,9,2013,0.00403,2,10.5,2,17.18,2,37.93,2,7.747,2
11,10,2013,0.003462,2,13.5,2,22.81,2,35.39,2,3.946,2
11,11,2013,0.003494,2,11.5,2,17.99,2,16.69,2,2.618,2
11,12,2013,0.004005,1,14,2,14.86,1,18.89,2,2.518,2
11,13,2013,0.0001663,1,12,2,33.98,1,31.47,2,5.076,2
11,14,2013,0.004936,4,18,5,59.54,4,15.05,5,4.25,5
11,15,2013,0.006143,1,19.5,2,90.12,1,31.44,2,7.269,2
11,16,2013,0.0001881,3,18.5,6,40.8,3,28.09,6,10.9,6
11,18,2013,0.001015,1,19.5,4,74.76,1,7.663,4,1.724,4
11,19,2013,0.002343,4,20,7,87.71,4,5.414,7,3.78,8
11,20,2013,0.0008463,2,18.5,4,173.5,2,24.69,4,10.45,4
11,21,2013,2.009e-05,1,18,3,66.68,1,20.88,3,10.9,3
11,22,2013,0.0004927,2,20,2,54.63,2,16.13,2,4.066,2
11,23,2013,nan,0,19,1,nan,0,56.76,1,8.307,2
12,0,2013,0.0007369,1,17,1,34.43,1,24.84,1,3.654,2
12,6,2013,0.003793,1,18,1,96.24,1,13.36,1,16.82,1
12,7,2013,nan,0,13,1,nan,0,23.32,1,1.656,1
12,8,2013,0.0007922,2,20,2,97.36,2,17.72,2,4.182,2
12,9,2013,0.0008119,4,15,8,31.82,4,16.4,8,3.102,8
12,10,2013,0.002794,4,11.5,8,23.64,4,38.07,8,3.399,8
12,11,2013,0.000147,5,14,9,33.43,5,28.1,9,3.283,9
12,12,2013,0.002095,6,14,9,34.56,6,18.55,9,2.651,9
12,13,2013,0.0004459,5,14,10,20.64,5,22.31,10,4.265,10
12,14,2013,0.0007456,4,12.5,8,25.27,4,42.79,8,2.453,8
12,15,2013,0.0004869,8,13,14,22.73,8,28.62,14,4.059,15
12,16,2013,0.004334,4,16,11,42.45,4,7.226,11,2.277,11
12,17,2013,0.004792,2,18,5,35.47,2,17.76,5,3.184,6
12,18,2013,0.0002534,1,21,1,38.35,1,17.96,1,13.84,2
12,19,2013,0.0006725,1,22,1,93.06,1,16.61,1,4.205,1
12,20,2013,0.0003876,3,18,3,31.08,3,41.94,3,5.337,3
12,21,2013,0.00202,2,20,3,80.79,2,12.18,3,4.029,3
12,22,2013,nan,0,9,1,nan,0,42.64,1,8.815,1
12,23,2013,0.0007022,1,18,1,44.42,1,8.234,1,5.62,1
1,0,2014,0.0009428,1,18,1,38.48,1,36.07,1,18.12,1
1,1,2014,nan,0,17,2,nan,0,22.14,2,4.11,2
1,6,2014,nan,0,19,1,nan,0,22.32,1,4.266,1
1,7,2014,nan,0,19,2,nan,0,17.91,2,4.107,2
1,8,2014,0.0001521,3,18,4,30.97,3,15.2,4,4.751,4
1,9,2014,0.0007538,2,15,5,38,2,23.47,5,2.653,5
1,10,2014,0.001749,3,14,9,31.38,3,27.3,9,3.14,9
1,11,2014,0.0007845,1,13,12,12,1,26.34,12,2.341,13
1,12,2014,0.01122,4,15,9,98.23,4,23.44,9,2.251,8
1,13,2014,0.0005794,2,15.5,8,20.59,2,22.58,8,4.146,7
1,14,2014,0.0006944,7,13.5,12,42.8,7,26.59,12,2.78,12
1,15,2014,0.0006305,5,15,7,30.24,5,46.55,7,2.991,6
1,16,2014,0.002093,3,16,6,33.31,3,17.77,6,2.071,6
1,17,2014,nan,0,14,1,nan,0,25.37,1,5.285,2
1,18,2014,0.001819,3,19,6,40.47,3,16.68,6,6.723,6
1,19,2014,0.0009017,3,11,3,33.27,3,15.62,3,9.2,3
1,21,2014,nan,0,13,1,nan,0,20.56,1,2.206,1
1,22,2014,0.001832,3,17,3,96.35,3,4.279,3,4.071,3
1,23,2014,0.000924,3,18,5,34.12,3,30.11,5,3.127,5
2,0,2014,nan,0,20,1,nan,0,0.7501,1,0.1499,1
2,9,2014,0.0005783,5,15,9,27.16,5,25.04,9,2.799,9
2,10,2014,0.0006723,7,13.5,12,30.12,7,25.01,12,2.403,14
2,11,2014,0.0003896,8,13,12,22.54,8,32.39,12,3.868,11
2,12,2014,0.001602,3,12.5,4,36.87,3,45.26,4,2.567,4
2,13,2014,0.0005649,6,13,9,23.12,6,25.04,9,2.786,9
2,14,2014,0.0003716,2,13,5,61.52,2,21.71,5,2.287,5
2,15,2014,0.001281,7,15,9,28.74,7,21.33,9,2.919,9
2,16,2014,0.01854,2,13,3,48.39,2,27.75,3,2.67,3
2,17,2014,0.001799,5,15,7,41.12,5,20.96,7,2.6,7
2,18,2014,0.0002962,2,11,3,31.1,2,15.28,3,8.528,3
2,21,2014,5.081e-05,1,9,1,12.05,1,40.86,1,5.469,1
2,22,2014,3.663e-05,1,21,2,72.31,1,23.71,2,9.455,2
3,0,2014,0.000491,3,18,3,40.58,3,38.53,3,16.97,3
3,7,2014,0.0002012,1,25,1,39.8,1,11.37,1,10.64,1
3,8,2014,9.014e-05,1,11,1,20.66,1,37.97,1,8.844,1
3,9,2014,0.0003879,2,15.5,4,42.93,2,41.6,4,3.414,5
3,10,2014,0.0008947,7,17,11,29.49,7,18.15,11,3.353,11
3,11,2014,0.000518,15,15,19,25.51,15,26.44,19,3.549,19
3,12,2014,0.001473,7,14,7,28.49,7,27.22,7,3.664,7
3,13,2014,0.0003415,6,15,16,24.77,6,24.32,16,2.813,16
3,14,2014,0.001901,10,17,17,45.4,10,20.62,17,1.864,18
3,15,2014,0.0004672,4,13,8,61.41,4,33.6,8,4.037,9
3,16,2014,0.001392,2,14.5,8,25.95,2,34.92,8,3.489,9
3,17,2014,0.0007705,3,18,5,57.36,3,28.45,5,2.172,5
3,18,2014,0.001005,6,18,7,41.51,6,26.67,7,3.983,7
3,19,2014,0.003054,2,19,4,50.61,2,19.35,4,3.593,4
3,20,2014,0.001275,1,22.5,2,66.97,1,4.117,2,4.461,3
3,21,2014,0.0005426,2,15,2,23.69,2,67.41,2,11.81,2
4,2,2014,nan,0,22,1,nan,0,6.122,1,3.081,1
4,8,2014,0.0008127,5,13,5,26.75,5,13.55,5,3.666,5
4,9,2014,0.0004109,4,18,11,133.4,4,30.38,11,2.724,12
4,10,2014,0.00186,10,12,17,25.21,10,14.46,17,2.44,17
4,11,2014,0.0007611,7,16.5,16,30.13,7,28.58,16,2.813,16
4,12,2014,0.0002263,7,13,15,28.24,7,22.33,15,4.079,15
4,13,2014,0.001176,11,14,15,27.44,11,26.09,15,4.027,17
4,14,2014,0.0003892,4,12,7,29.75,4,14.97,7,3.599,7
4,15,2014,0.0005717,5,13.5,8,20.85,5,34.12,8,4.574,9
4,16,2014,0.000202,6,14,18,39.7,6,37.9,18,4.22,17
4,17,2014,0.002372,5,15,10,22.84,5,28.99,10,3.121,10
4,18,2014,6.919e-05,1,17,3,56.37,1,18.85,3,1.993,3
4,19,2014,0.0007305,1,20,1,60.17,1,38.29,1,10.73,1
4,21,2014,0.0008065,1,17.5,2,31.66,1,20.41,2,9.582,2
4,22,2014,0.000127,1,17,2,23.36,1,19.31,2,2.141,2
4,23,2014,0.0005509,5,19,5,63.92,5,24.17,5,4.991,5
5,0,2014,0.00596,3,18,3,35.31,3,23.09,3,17.15,3
5,2,2014,0.003813,2,19,2,30.27,2,12.41,2,17.05,2
5,5,2014,0.002515,1,22,1,567.4,1,1.253,1,0.1313,1
5,8,2014,0.01074,1,20,1,56.13,1,29.84,1,16.15,1
5,9,2014,0.001107,4,13,5,17.03,4,49.45,5,5.265,5
5,10,2014,0.0004433,5,15.5,18,19.14,5,20.77,18,2.97,19
5,11,2014,0.001373,20,15,31,26.61,20,31.81,31,4.208,31
5,12,2014,0.002021,12,14,26,25.38,12,23.72,26,3.902,26
5,13,2014,4.471e-05,7,13,13,51.86,7,25.61,13,4.29,13
5,14,2014,0.0005042,13,12,20,25.98,13,30.76,20,2.911,21
5,15,2014,0.000152,10,14,16,30.73,10,51.33,16,5.143,16
5,16,2014,0.001401,14,15,22,27.02,14,33.89,22,4.855,22
5,17,2014,6.744e-05,3,12,11,23.26,3,29.5,11,2.569,11
5,18,2014,0.0007764,3,16,5,84.89,3,24.19,5,5.679,5
5,19,2014,0.0001949,1,18.5,2,36.21,1,34.77,2,13.52,2
5,20,2014,0.001439,4,19.5,6,41.18,4,13.52,6,12.12,6
5,21,2014,0.0006719,6,18.5,6,33.91,6,25.03,6,10.14,6
5,22,2014,0.0006456,1,12,4,79.27,1,28.25,4,3.129,6
5,23,2014,0.0003427,1,17,1,39.55,1,56,1,16.73,2
6,0,2014,0.00149,2,19,4,69.9,2,11.84,4,3.667,4
6,1,2014,0.0003996,1,16,1,98.24,1,13.57,1,4.102,1
6,3,2014,nan,0,15,1,nan,0,25.48,1,11.88,1
6,4,2014,0.003962,1,21,3,68.97,1,12.36,3,2.731,3
6,7,2014,0.0006656,2,15.5,6,40.96,2,22.51,6,4.228,6
6,8,2014,0.001871,3,19,3,52.24,3,14.12,3,3.322,3
6,9,2014,0.0004712,4,18,8,30.66,4,26.41,8,2.625,8
6,10,2014,0.0003322,5,15,12,49.39,5,29.55,12,3.959,12
6,11,2014,0.001132,10,15,21,35.58,10,24.21,21,4.095,22
6,12,2014,0.0004337,8,13,13,26.88,8,28.13,13,3.815,12
6,13,2014,0.001164,4,15,6,26.16,4,35.18,6,4.546,6
6,14,2014,0.0007407,6,14,11,44.73,6,26.24,11,3.84,11
6,15,2014,0.0009716,12,15,19,42.58,12,20.29,19,3.981,19
6,16,2014,0.0006349,6,14,13,30.6,6,24.83,13,3.961,13
6,17,2014,0.000817,3,19,5,50.55,3,17.44,5,4.012,7
6,18,2014,0.0006723,3,17.5,4,32.11,3,15.88,4,2.443,4
6,19,2014,0.002844,2,19,2,67.99,2,11.4,2,2.799,2
6,20,2014,0.0004756,10,20,16,51.2,10,15.87,16,3.904,17
6,21,2014,0.001158,4,20,6,40.94,4,14.26,6,3.61,6
6,22,2014,0.0006018,4,19.5,6,39.4,4,17.16,6,4.148,6
6,23,2014,nan,0,21,5,nan,0,16.1,5,3.675,5
7,0,2014,0.001323,1,20,2,45.6,1,31.04,2,8.898,2
7,1,2014,nan,0,26,1,nan,0,8.968,1,3.589,1
7,2,2014,0.0005007,1,17,1,27.6,1,13.53,1,3.439,1
7,3,2014,nan,0,324,1,nan,0,2.162,1,2.538,2
7,4,2014,0.0007027,1,17,3,29.62,1,17.55,3,3.987,3
7,6,2014,0.000698,1,19,3,46.04,1,10.28,3,3.177,3
7,7,2014,0.0004713,3,20,5,98.34,3,11.48,5,3.165,5
7,8,2014,0.00063,2,18,3,50.88,2,16.21,3,3.436,3
7,9,2014,0.003434,8,16,13,33.3,8,22.12,13,4.03,13
7,10,2014,0.0002513,4,16,14,28.91,4,24.09,14,3.928,14
7,11,2014,0.0009442,9,15,15,31.04,9,20.49,15,3.954,15
7,12,2014,0.001348,11,17,22,61.04,11,17.65,22,4.006,22
7,13,2014,0.0004043,5,15,7,37.57,5,33.92,7,3.912,7
7,14,2014,0.0003363,10,15,11,34.13,10,21.91,11,4.434,12
7,15,2014,0.002705,11,15,19,35.5,11,20.77,19,4.482,20
7,16,2014,0.001778,5,14,9,25.96,5,16.54,9,3.905,9
7,17,2014,0.002703,6,18,7,42.72,6,14.74,7,3.995,7
7,18,2014,0.001167,4,19,7,83.68,4,18.22,7,12.87,7
7,19,2014,0.001884,6,18,8,38.23,6,8.826,8,3.707,11
7,20,2014,0.001544,10,19,11,41.57,10,13.47,11,3.807,11
7,21,2014,0.0008701,6,19,9,35.34,6,18.84,9,11.68,9
7,22,2014,0.0009801,6,22,11,92.14,6,9.391,11,3.833,11
7,23,2014,0.008775,3,25,7,250.8,3,13.02,7,3.994,8
8,0,2014,nan,0,18,2,nan,0,54.59,2,11.83,2
8,1,2014,nan,0,19,1,nan,0,41.57,1,15.3,2
8,2,2014,0.0009049,1,17,1,43.34,1,7.729,1,3.975,1
8,4,2014,nan,0,18,1,nan,0,17.55,1,3.933,1
8,5,2014,0.0027,1,20,1,162.6,1,13.39,1,3.464,1
8,6,2014,0.0022,4,19,7,58.67,4,17.5,7,3.283,7
8,7,2014,0.004394,1,20,1,44.01,1,17.7,1,13.88,1
8,8,2014,0.0003284,1,18,2,50.85,1,46.3,2,3.3,2
8,9,2014,0.001629,14,16,17,34.09,14,17.67,17,3.899,17
8,10,2014,0.0006676,19,15,25,35.58,19,23.06,25,4.154,26
8,11,2014,0.0008455,17,17.5,24,31.2,17,19.87,24,6.336,27
8,12,2014,0.0003263,3,16,7,47.88,3,23.72,7,3.563,9
8,13,2014,0.0002931,6,16,7,27.77,6,40.01,7,6.514,6
8,14,2014,0.0008784,10,15,17,34.31,10,26.02,17,5.665,17
8,15,2014,0.0007398,7,16.5,12,70.79,7,27.36,12,8.263,12
8,16,2014,0.001164,7,18,14,62.02,7,19.25,14,4.658,14
8,17,2014,0.0005854,4,18.5,6,52.58,4,51.15,6,13.06,6
8,18,2014,0.0005054,12,19,14,62.38,12,15.85,14,3.97,14
8,19,2014,0.002245,5,19,7,47.22,5,19.86,7,13.89,7
8,20,2014,0.0005441,15,21,22,52.99,15,11.49,22,2.846,21
8,21,2014,0.001272,4,20,6,106.4,4,9.323,6,0.5239,7
8,22,2014,0.001114,11,19,15,58.03,11,15.56,15,3.863,17
8,23,2014,0.002066,6,17,8,53.22,6,12.26,8,7.222,10
